day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
4;909100;PICNIC_BASKET1;58334;2;58333;15;58332;27;58343;2;58344;15;58345;27;58338.5;0.0
4;909100;MAGNIFICENT_MACARONS;756;14;754;15;749;22;763;7;770;22;775;15;759.5;0.0
4;909100;VOLCANIC_ROCK_VOUCHER_9500;623;17;;;;;624;17;;;;;623.5;0.0
4;909100;CROISSANTS;4304;45;4303;98;;;4305;143;;;;;4304.5;0.0
4;909100;JAMS;6431;303;;;;;6433;297;;;;;6432.0;0.0
4;909100;VOLCANIC_ROCK_VOUCHER_10250;15;17;;;;;16;17;;;;;15.5;0.0
4;909100;KELP;2013;20;;;;;2015;6;2016;24;;;2014.0;0.0
4;909100;SQUID_INK;1922;23;;;;;1923;3;1924;6;1925;24;1922.5;0.0
4;909100;VOLCANIC_ROCK_VOUCHER_10500;0;17;;;;;2;17;;;;;1.0;0.0
4;909100;RAINFOREST_RESIN;9992;31;;;;;10008;31;;;;;10000.0;0.0
4;909100;DJEMBES;13387;62;;;;;13388;27;13389;35;;;13387.5;0.0
4;909100;VOLCANIC_ROCK;10123;117;10122;66;;;10124;117;10125;66;;;10123.5;0.0
4;909100;VOLCANIC_ROCK_VOUCHER_10000;139;17;;;;;140;17;;;;;139.5;0.0
4;909200;VOLCANIC_ROCK_VOUCHER_10000;138;11;;;;;139;11;;;;;138.5;0.0
4;909200;SQUID_INK;1921;23;;;;;1924;24;;;;;1922.5;0.0
4;909200;VOLCANIC_ROCK_VOUCHER_10250;15;11;;;;;16;11;;;;;15.5;0.0
4;909200;VOLCANIC_ROCK;10123;143;10122;55;;;10124;143;10125;55;;;10123.5;0.0
4;909200;KELP;2013;23;;;;;2016;24;;;;;2014.5;0.0
4;909200;JAMS;6431;267;;;;;6433;267;;;;;6432.0;0.0
4;909200;VOLCANIC_ROCK_VOUCHER_10500;0;11;;;;;2;11;;;;;1.0;0.0
4;909200;DJEMBES;13388;77;;;;;13389;77;;;;;13388.5;0.0
4;909200;PICNIC_BASKET2;30245;40;;;;;30252;40;;;;;30248.5;0.0
4;909200;PICNIC_BASKET1;58333;11;58332;29;;;58344;11;58345;29;;;58338.5;0.0
4;909200;VOLCANIC_ROCK_VOUCHER_9500;623;11;;;;;624;11;;;;;623.5;0.0
4;909200;RAINFOREST_RESIN;9992;35;;;;;10008;35;;;;;10000.0;0.0
4;909200;VOLCANIC_ROCK_VOUCHER_9750;374;11;;;;;375;11;;;;;374.5;0.0
4;909200;MAGNIFICENT_MACARONS;753;14;751;11;746;24;760;7;767;24;772;11;756.5;0.0
4;909200;CROISSANTS;4303;140;;;;;4304;140;;;;;4303.5;0.0
4;909300;RAINFOREST_RESIN;9992;30;;;;;10008;30;;;;;10000.0;0.0
4;909300;VOLCANIC_ROCK_VOUCHER_9500;624;21;;;;;625;21;;;;;624.5;0.0
4;909300;CROISSANTS;4304;41;4303;76;;;4305;117;;;;;4304.5;0.0
4;909300;VOLCANIC_ROCK_VOUCHER_10250;15;21;;;;;16;21;;;;;15.5;0.0
4;909300;SQUID_INK;1921;21;;;;;1925;21;;;;;1923.0;0.0
4;909300;VOLCANIC_ROCK_VOUCHER_10500;0;21;;;;;2;21;;;;;1.0;0.0
4;909300;DJEMBES;13388;62;;;;;13389;24;13390;38;;;13388.5;0.0
4;909300;VOLCANIC_ROCK;10124;111;10123;67;;;10125;111;10126;67;;;10124.5;0.0
4;909300;MAGNIFICENT_MACARONS;749;12;747;20;742;20;756;6;763;20;768;20;752.5;0.0
4;909300;VOLCANIC_ROCK_VOUCHER_10000;138;21;;;;;139;21;;;;;138.5;0.0
4;909300;KELP;2013;21;;;;;2016;21;;;;;2014.5;0.0
4;909300;JAMS;6430;224;;;;;6432;224;;;;;6431.0;0.0
4;909300;VOLCANIC_ROCK_VOUCHER_9750;375;21;;;;;376;21;;;;;375.5;0.0
4;909300;PICNIC_BASKET2;30248;1;30247;44;;;30253;1;30254;44;;;30250.5;0.0
4;909300;PICNIC_BASKET1;58336;1;58335;44;;;58345;1;58346;20;58347;24;58340.5;0.0
4;909400;MAGNIFICENT_MACARONS;749;18;747;18;742;27;757;9;764;27;769;18;753.0;0.0
4;909400;VOLCANIC_ROCK_VOUCHER_10500;1;18;;;;;2;18;;;;;1.5;0.0
4;909400;DJEMBES;13388;46;;;;;13389;15;13390;31;;;13388.5;0.0
4;909400;PICNIC_BASKET2;30250;33;;;;;30257;33;;;;;30253.5;0.0
4;909400;PICNIC_BASKET1;58338;18;58337;15;;;58349;18;58350;15;;;58343.5;0.0
4;909400;VOLCANIC_ROCK_VOUCHER_9500;632;18;;;;;633;18;;;;;632.5;0.0
4;909400;VOLCANIC_ROCK_VOUCHER_9750;382;18;;;;;384;18;;;;;383.0;0.0
4;909400;CROISSANTS;4304;126;;;;;4305;59;4306;67;;;4304.5;0.0
4;909400;KELP;2013;30;;;;;2014;2;2016;27;;;2013.5;0.0
4;909400;JAMS;6431;67;6430;151;;;6432;67;6433;151;;;6431.5;0.0
4;909400;VOLCANIC_ROCK_VOUCHER_10000;148;18;;;;;149;18;;;;;148.5;0.0
4;909400;SQUID_INK;1922;30;;;;;1923;2;1925;27;;;1922.5;0.0
4;909400;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;0.0
4;909400;VOLCANIC_ROCK_VOUCHER_10250;17;18;;;;;18;18;;;;;17.5;0.0
4;909400;VOLCANIC_ROCK;10131;172;;;;;10133;125;10134;47;;;10132.0;0.0
4;909500;CROISSANTS;4304;131;;;;;4305;64;4306;73;;;4304.5;0.0
4;909500;KELP;2013;35;;;;;2016;29;;;;;2014.5;0.0
4;909500;JAMS;6431;73;6430;178;;;6432;73;6433;178;;;6431.5;0.0
4;909500;VOLCANIC_ROCK_VOUCHER_10250;15;14;;;;;16;14;;;;;15.5;0.0
4;909500;SQUID_INK;1922;8;1921;27;;;1925;29;;;;;1923.5;0.0
4;909500;VOLCANIC_ROCK_VOUCHER_10500;0;14;;;;;2;14;;;;;1.0;0.0
4;909500;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;0.0
4;909500;DJEMBES;13388;58;;;;;13389;23;13390;35;;;13388.5;0.0
4;909500;VOLCANIC_ROCK;10124;126;10123;58;;;10125;126;10126;58;;;10124.5;0.0
4;909500;VOLCANIC_ROCK_VOUCHER_10000;139;14;;;;;140;14;;;;;139.5;0.0
4;909500;VOLCANIC_ROCK_VOUCHER_9750;375;14;;;;;376;14;;;;;375.5;0.0
4;909500;PICNIC_BASKET2;30250;2;30249;35;;;30252;1;30255;2;30256;35;30251.0;0.0
4;909500;PICNIC_BASKET1;58340;2;58339;12;58338;23;58344;1;58349;2;58350;12;58342.0;0.0
4;909500;MAGNIFICENT_MACARONS;754;6;751;14;749;12;758;7;765;27;770;12;756.0;0.0
4;909500;VOLCANIC_ROCK_VOUCHER_9500;624;14;;;;;625;14;;;;;624.5;0.0
4;909600;PICNIC_BASKET2;30253;2;30252;34;;;30258;13;30259;23;;;30255.5;0.0
4;909600;PICNIC_BASKET1;58337;2;58336;34;;;58347;13;58348;23;;;58342.0;0.0
4;909600;VOLCANIC_ROCK_VOUCHER_9500;627;13;;;;;628;13;;;;;627.5;0.0
4;909600;RAINFOREST_RESIN;9992;26;;;;;10008;26;;;;;10000.0;0.0
4;909600;VOLCANIC_ROCK_VOUCHER_9750;378;13;;;;;379;13;;;;;378.5;0.0
4;909600;MAGNIFICENT_MACARONS;746;20;744;11;739;27;753;10;760;27;765;11;749.5;0.0
4;909600;CROISSANTS;4304;140;;;;;4305;140;;;;;4304.5;0.0
4;909600;VOLCANIC_ROCK_VOUCHER_10000;142;13;;;;;143;13;;;;;142.5;0.0
4;909600;SQUID_INK;1921;35;;;;;1924;29;;;;;1922.5;0.0
4;909600;VOLCANIC_ROCK_VOUCHER_10250;16;13;;;;;17;13;;;;;16.5;0.0
4;909600;VOLCANIC_ROCK;10127;109;10126;61;;;10128;111;10129;61;;;10127.5;0.0
4;909600;KELP;2013;35;;;;;2016;29;;;;;2014.5;0.0
4;909600;JAMS;6431;251;;;;;6432;79;6433;172;;;6431.5;0.0
4;909600;VOLCANIC_ROCK_VOUCHER_10500;0;13;;;;;2;13;;;;;1.0;0.0
4;909600;DJEMBES;13389;23;13388;35;;;13390;58;;;;;13389.5;0.0
4;909700;DJEMBES;13388;79;;;;;13389;30;13390;49;;;13388.5;0.0
4;909700;VOLCANIC_ROCK_VOUCHER_10500;0;15;;;;;2;15;;;;;1.0;0.0
4;909700;VOLCANIC_ROCK;10120;112;10119;52;;;10121;112;10122;52;;;10120.5;0.0
4;909700;MAGNIFICENT_MACARONS;748;10;746;13;741;30;755;5;762;30;767;13;751.5;0.0
4;909700;VOLCANIC_ROCK_VOUCHER_10000;135;15;;;;;136;15;;;;;135.5;0.0
4;909700;KELP;2013;32;;;;;2016;32;;;;;2014.5;0.0
4;909700;JAMS;6433;169;;;;;6435;169;;;;;6434.0;0.0
4;909700;VOLCANIC_ROCK_VOUCHER_9750;371;15;;;;;372;15;;;;;371.5;0.0
4;909700;PICNIC_BASKET2;30257;2;30256;43;;;30262;2;30263;43;;;30259.5;0.0
4;909700;PICNIC_BASKET1;58342;2;58341;13;58340;30;58351;2;58352;13;58353;30;58346.5;0.0
4;909700;RAINFOREST_RESIN;9992;33;;;;;10008;33;;;;;10000.0;0.0
4;909700;VOLCANIC_ROCK_VOUCHER_9500;620;15;;;;;621;15;;;;;620.5;0.0
4;909700;CROISSANTS;4304;61;4303;69;;;4305;130;;;;;4304.5;0.0
4;909700;VOLCANIC_ROCK_VOUCHER_10250;14;15;;;;;15;15;;;;;14.5;0.0
4;909700;SQUID_INK;1921;32;;;;;1924;32;;;;;1922.5;0.0
4;909800;CROISSANTS;4304;138;;;;;4305;52;4306;86;;;4304.5;0.0
4;909800;KELP;2013;25;;;;;2016;25;;;;;2014.5;0.0
4;909800;JAMS;6433;222;;;;;6435;222;;;;;6434.0;0.0
4;909800;VOLCANIC_ROCK_VOUCHER_10000;131;16;;;;;132;16;;;;;131.5;0.0
4;909800;SQUID_INK;1920;25;;;;;1923;25;;;;;1921.5;0.0
4;909800;RAINFOREST_RESIN;9992;29;;;;;10008;29;;;;;10000.0;0.0
4;909800;VOLCANIC_ROCK_VOUCHER_10250;14;16;;;;;15;16;;;;;14.5;0.0
4;909800;VOLCANIC_ROCK;10115;154;;;;;10117;109;10118;45;;;10116.0;0.0
4;909800;MAGNIFICENT_MACARONS;744;14;742;15;737;24;751;7;758;24;763;15;747.5;0.0
4;909800;DJEMBES;13388;61;;;;;13390;61;;;;;13389.0;0.0
4;909800;VOLCANIC_ROCK_VOUCHER_9500;616;16;;;;;617;16;;;;;616.5;0.0
4;909800;VOLCANIC_ROCK_VOUCHER_10500;0;16;;;;;2;16;;;;;1.0;0.0
4;909800;VOLCANIC_ROCK_VOUCHER_9750;366;16;;;;;367;16;;;;;366.5;0.0
4;909800;PICNIC_BASKET1;58341;16;58340;17;;;58351;16;58352;17;;;58346.0;0.0
4;909800;PICNIC_BASKET2;30259;1;30258;32;;;30264;16;30265;17;;;30261.5;0.0
4;909900;VOLCANIC_ROCK_VOUCHER_9750;371;15;;;;;372;15;;;;;371.5;0.0
4;909900;PICNIC_BASKET1;58333;39;;;;;58344;15;58345;24;;;58338.5;0.0
4;909900;PICNIC_BASKET2;30255;15;30254;24;;;30261;39;;;;;30258.0;0.0
4;909900;VOLCANIC_ROCK_VOUCHER_9500;620;15;;;;;621;15;;;;;620.5;0.0
4;909900;MAGNIFICENT_MACARONS;741;18;739;15;734;21;748;9;755;21;760;15;744.5;0.0
4;909900;CROISSANTS;4304;134;;;;;4305;134;;;;;4304.5;0.0
4;909900;KELP;2013;21;;;;;2016;21;;;;;2014.5;0.0
4;909900;JAMS;6433;92;6432;157;;;6434;92;6435;157;;;6433.5;0.0
4;909900;VOLCANIC_ROCK_VOUCHER_10000;137;15;;;;;138;15;;;;;137.5;0.0
4;909900;VOLCANIC_ROCK_VOUCHER_10500;0;15;;;;;2;15;;;;;1.0;0.0
4;909900;SQUID_INK;1922;21;;;;;1925;21;;;;;1923.5;0.0
4;909900;DJEMBES;13388;66;;;;;13389;66;;;;;13388.5;0.0
4;909900;VOLCANIC_ROCK;10120;129;10119;42;;;10121;129;10122;42;;;10120.5;0.0
4;909900;RAINFOREST_RESIN;9992;27;;;;;10008;27;;;;;10000.0;0.0
4;909900;VOLCANIC_ROCK_VOUCHER_10250;14;15;;;;;15;15;;;;;14.5;0.0
4;910000;VOLCANIC_ROCK_VOUCHER_10500;0;13;;;;;2;13;;;;;1.0;0.0
4;910000;SQUID_INK;1923;10;1922;33;;;1925;27;;;;;1924.0;0.0
4;910000;VOLCANIC_ROCK;10115;199;;;;;10117;125;10118;74;;;10116.0;0.0
4;910000;VOLCANIC_ROCK_VOUCHER_10250;13;13;;;;;14;13;;;;;13.5;0.0
4;910000;DJEMBES;13386;74;;;;;13387;74;;;;;13386.5;0.0
4;910000;KELP;2015;10;2013;33;;;2016;27;;;;;2015.5;0.0
4;910000;JAMS;6434;11;6433;209;;;6435;209;;;;;6434.5;0.0
4;910000;VOLCANIC_ROCK_VOUCHER_10000;133;13;;;;;134;13;;;;;133.5;0.0
4;910000;VOLCANIC_ROCK_VOUCHER_9500;616;13;;;;;617;13;;;;;616.5;0.0
4;910000;RAINFOREST_RESIN;9992;33;;;;;10008;33;;;;;10000.0;0.0
4;910000;VOLCANIC_ROCK_VOUCHER_9750;367;13;;;;;368;13;;;;;367.5;0.0
4;910000;PICNIC_BASKET1;58334;13;58333;26;;;58345;13;58346;26;;;58339.5;0.0
4;910000;PICNIC_BASKET2;30254;13;30253;26;;;30260;39;;;;;30257.0;0.0
4;910000;MAGNIFICENT_MACARONS;745;12;743;13;738;27;752;6;759;27;764;13;748.5;0.0
4;910000;CROISSANTS;4304;40;4303;79;;;4305;119;;;;;4304.5;0.0
4;910100;VOLCANIC_ROCK_VOUCHER_9500;621;32;;;;;622;15;;;;;621.5;0.0
4;910100;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;0.0
4;910100;VOLCANIC_ROCK_VOUCHER_10250;15;32;;;;;16;15;;;;;15.5;0.0
4;910100;CROISSANTS;4303;40;4302;95;;;4304;135;;;;;4303.5;0.0
4;910100;SQUID_INK;1921;3;1920;23;;;1923;2;1924;21;;;1922.0;0.0
4;910100;DJEMBES;13386;76;;;;;13387;27;13388;49;;;13386.5;0.0
4;910100;VOLCANIC_ROCK;10121;107;10120;70;;;10122;107;10123;70;;;10121.5;0.0
4;910100;MAGNIFICENT_MACARONS;742;12;740;13;735;21;749;6;756;21;761;13;745.5;0.0
4;910100;KELP;2013;26;;;;;2016;23;;;;;2014.5;0.0
4;910100;VOLCANIC_ROCK_VOUCHER_9750;372;32;;;;;373;15;;;;;372.5;0.0
4;910100;PICNIC_BASKET1;58327;15;58326;27;;;58337;15;58338;27;;;58332.0;0.0
4;910100;JAMS;6434;95;6433;171;;;6435;95;6436;171;;;6434.5;0.0
4;910100;VOLCANIC_ROCK_VOUCHER_10000;138;32;;;;;139;15;;;;;138.5;0.0
4;910100;PICNIC_BASKET2;30251;15;30250;27;;;30256;2;30257;40;;;30253.5;0.0
4;910100;VOLCANIC_ROCK_VOUCHER_10500;1;17;0;15;;;2;15;;;;;1.5;0.0
4;910200;MAGNIFICENT_MACARONS;746;20;744;19;739;26;753;10;760;26;765;19;749.5;0.0
4;910200;DJEMBES;13386;60;;;;;13387;60;;;;;13386.5;0.0
4;910200;VOLCANIC_ROCK_VOUCHER_9500;628;20;;;;;629;20;;;;;628.5;0.0
4;910200;VOLCANIC_ROCK_VOUCHER_10500;0;20;;;;;2;20;;;;;1.0;0.0
4;910200;VOLCANIC_ROCK_VOUCHER_9750;379;20;;;;;380;20;;;;;379.5;0.0
4;910200;PICNIC_BASKET1;58331;1;58330;19;58329;20;58340;1;58341;19;58342;20;58335.5;0.0
4;910200;PICNIC_BASKET2;30254;1;30253;39;;;30259;20;30260;20;;;30256.5;0.0
4;910200;VOLCANIC_ROCK_VOUCHER_10250;16;20;;;;;17;20;;;;;16.5;0.0
4;910200;KELP;2013;27;;;;;2015;5;2016;27;;;2014.0;0.0
4;910200;CROISSANTS;4302;150;;;;;4304;150;;;;;4303.0;0.0
4;910200;JAMS;6434;292;;;;;6436;292;;;;;6435.0;0.0
4;910200;VOLCANIC_ROCK_VOUCHER_10000;144;20;;;;;145;20;;;;;144.5;0.0
4;910200;RAINFOREST_RESIN;9992;31;;;;;10008;31;;;;;10000.0;0.0
4;910200;SQUID_INK;1923;27;;;;;1925;5;1926;27;;;1924.0;0.0
4;910200;VOLCANIC_ROCK;10128;138;10127;60;;;10129;138;10130;60;;;10128.5;0.0
4;910300;SQUID_INK;1922;32;;;;;1925;32;;;;;1923.5;0.0
4;910300;CROISSANTS;4303;117;;;;;4304;117;;;;;4303.5;0.0
4;910300;JAMS;6435;84;6434;156;;;6436;76;6437;156;;;6435.5;0.0
4;910300;VOLCANIC_ROCK_VOUCHER_10000;141;13;;;;;142;13;;;;;141.5;0.0
4;910300;KELP;2013;32;;;;;2016;2;2017;30;;;2014.5;0.0
4;910300;VOLCANIC_ROCK_VOUCHER_10500;0;13;;;;;2;13;;;;;1.0;0.0
4;910300;DJEMBES;13386;65;;;;;13387;65;;;;;13386.5;0.0
4;910300;VOLCANIC_ROCK;10126;185;;;;;10128;119;10129;66;;;10127.0;0.0
4;910300;RAINFOREST_RESIN;9992;30;;;;;9999;1;10008;30;;;9995.5;0.0
4;910300;VOLCANIC_ROCK_VOUCHER_10250;16;13;;;;;17;13;;;;;16.5;0.0
4;910300;VOLCANIC_ROCK_VOUCHER_9750;378;13;;;;;379;13;;;;;378.5;0.0
4;910300;PICNIC_BASKET1;58333;2;58332;29;;;58343;13;58344;18;;;58338.0;0.0
4;910300;PICNIC_BASKET2;30257;13;30256;18;;;30263;31;;;;;30260.0;0.0
4;910300;MAGNIFICENT_MACARONS;749;16;747;11;742;30;756;8;763;30;768;11;752.5;0.0
4;910300;VOLCANIC_ROCK_VOUCHER_9500;627;13;;;;;628;13;;;;;627.5;0.0
4;910400;VOLCANIC_ROCK_VOUCHER_9500;617;36;;;;;618;20;;;;;617.5;0.0
4;910400;RAINFOREST_RESIN;9992;28;;;;;10008;28;;;;;10000.0;0.0
4;910400;VOLCANIC_ROCK_VOUCHER_9750;367;36;;;;;368;20;;;;;367.5;0.0
4;910400;PICNIC_BASKET1;58331;2;58330;18;58329;30;58340;2;58341;18;58342;30;58335.5;0.0
4;910400;PICNIC_BASKET2;30258;20;30257;30;;;30263;2;30264;48;;;30260.5;0.0
4;910400;CROISSANTS;4303;44;4302;56;;;4304;100;;;;;4303.5;0.0
4;910400;MAGNIFICENT_MACARONS;751;10;749;18;744;23;758;5;765;23;770;18;754.5;0.0
4;910400;VOLCANIC_ROCK_VOUCHER_10500;1;16;0;20;;;2;20;;;;;1.5;0.0
4;910400;SQUID_INK;1924;1;1923;25;;;1926;2;1927;23;;;1925.0;0.0
4;910400;VOLCANIC_ROCK;10117;134;10116;42;;;10118;134;10119;42;;;10117.5;0.0
4;910400;VOLCANIC_ROCK_VOUCHER_10250;14;36;;;;;15;20;;;;;14.5;0.0
4;910400;DJEMBES;13386;63;;;;;13387;63;;;;;13386.5;0.0
4;910400;JAMS;6435;56;6434;189;;;6436;56;6437;189;;;6435.5;0.0
4;910400;VOLCANIC_ROCK_VOUCHER_10000;134;36;;;;;135;20;;;;;134.5;0.0
4;910400;KELP;2013;26;;;;;2016;25;;;;;2014.5;0.0
4;910500;DJEMBES;13387;29;13386;49;;;13388;78;;;;;13387.5;0.0
4;910500;MAGNIFICENT_MACARONS;749;20;747;15;742;25;756;10;763;25;768;15;752.5;0.0
4;910500;VOLCANIC_ROCK;10107;108;10106;80;;;10108;108;10109;80;;;10107.5;0.0
4;910500;VOLCANIC_ROCK_VOUCHER_9750;358;15;;;;;359;15;;;;;358.5;0.0
4;910500;PICNIC_BASKET1;58332;44;;;;;58343;15;58344;29;;;58337.5;0.0
4;910500;JAMS;6435;293;;;;;6437;293;;;;;6436.0;0.0
4;910500;VOLCANIC_ROCK_VOUCHER_10000;126;15;;;;;127;15;;;;;126.5;0.0
4;910500;PICNIC_BASKET2;30259;15;30258;29;;;30265;44;;;;;30262.0;0.0
4;910500;KELP;2013;25;;;;;2015;5;2016;25;;;2014.0;0.0
4;910500;VOLCANIC_ROCK_VOUCHER_10500;0;15;;;;;2;15;;;;;1.0;0.0
4;910500;VOLCANIC_ROCK_VOUCHER_9500;607;15;;;;;608;15;;;;;607.5;0.0
4;910500;RAINFOREST_RESIN;9992;26;;;;;10008;26;;;;;10000.0;0.0
4;910500;VOLCANIC_ROCK_VOUCHER_10250;12;15;;;;;13;15;;;;;12.5;0.0
4;910500;SQUID_INK;1925;25;;;;;1927;5;1929;25;;;1926.0;0.0
4;910500;CROISSANTS;4303;43;4302;100;;;4304;143;;;;;4303.5;0.0
4;910600;VOLCANIC_ROCK_VOUCHER_10250;13;20;;;;;14;20;;;;;13.5;0.0
4;910600;CROISSANTS;4303;54;4302;79;;;4304;133;;;;;4303.5;0.0
4;910600;JAMS;6435;79;6434;182;;;6436;79;6437;182;;;6435.5;0.0
4;910600;VOLCANIC_ROCK_VOUCHER_10000;132;20;;;;;133;20;;;;;132.5;0.0
4;910600;KELP;2013;22;;;;;2015;7;2016;22;;;2014.0;0.0
4;910600;RAINFOREST_RESIN;10001;1;9992;25;;;10008;25;;;;;10004.5;0.0
4;910600;SQUID_INK;1926;22;;;;;1928;7;1929;22;;;1927.0;0.0
4;910600;VOLCANIC_ROCK;10113;108;10112;46;;;10114;108;10115;46;;;10113.5;0.0
4;910600;DJEMBES;13387;62;;;;;13388;29;13389;33;;;13387.5;0.0
4;910600;MAGNIFICENT_MACARONS;752;18;750;19;745;21;759;9;766;21;771;19;755.5;0.0
4;910600;VOLCANIC_ROCK_VOUCHER_9500;613;20;;;;;614;20;;;;;613.5;0.0
4;910600;VOLCANIC_ROCK_VOUCHER_10500;0;20;;;;;2;20;;;;;1.0;0.0
4;910600;VOLCANIC_ROCK_VOUCHER_9750;364;20;;;;;365;20;;;;;364.5;0.0
4;910600;PICNIC_BASKET1;58335;1;58334;48;;;58344;1;58345;19;58346;29;58339.5;0.0
4;910600;PICNIC_BASKET2;30260;20;30259;29;;;30265;1;30266;48;;;30262.5;0.0
4;910700;VOLCANIC_ROCK_VOUCHER_9750;365;12;;;;;366;12;;;;;365.5;0.0
4;910700;PICNIC_BASKET1;58335;36;;;;;58346;12;58347;24;;;58340.5;0.0
4;910700;PICNIC_BASKET2;30261;36;;;;;30267;12;30268;24;;;30264.0;0.0
4;910700;MAGNIFICENT_MACARONS;752;16;750;12;745;24;759;8;766;24;771;12;755.5;0.0
4;910700;VOLCANIC_ROCK_VOUCHER_9500;614;12;;;;;616;12;;;;;615.0;0.0
4;910700;SQUID_INK;1926;30;;;;;1929;24;;;;;1927.5;0.0
4;910700;CROISSANTS;4303;37;4302;74;;;4304;111;;;;;4303.5;0.0
4;910700;JAMS;6435;74;6434;142;;;6436;74;6437;142;;;6435.5;0.0
4;910700;VOLCANIC_ROCK_VOUCHER_10000;131;12;;;;;132;12;;;;;131.5;0.0
4;910700;KELP;2014;6;2013;24;;;2017;24;;;;;2015.5;0.0
4;910700;VOLCANIC_ROCK_VOUCHER_10500;0;12;;;;;2;12;;;;;1.0;0.0
4;910700;DJEMBES;13387;24;13386;34;;;13388;58;;;;;13387.5;0.0
4;910700;VOLCANIC_ROCK;10114;147;10113;80;;;10116;227;;;;;10115.0;0.0
4;910700;RAINFOREST_RESIN;9992;26;;;;;10008;26;;;;;10000.0;0.0
4;910700;VOLCANIC_ROCK_VOUCHER_10250;13;12;;;;;14;12;;;;;13.5;0.0
4;910800;VOLCANIC_ROCK_VOUCHER_10500;0;10;;;;;2;10;;;;;1.0;0.0
4;910800;SQUID_INK;1926;21;;;;;1928;3;1929;22;;;1927.0;0.0
4;910800;VOLCANIC_ROCK;10110;104;10109;46;;;10111;104;10112;46;;;10110.5;0.0
4;910800;VOLCANIC_ROCK_VOUCHER_10250;12;10;;;;;13;10;;;;;12.5;0.0
4;910800;JAMS;6434;188;;;;;6436;193;;;;;6435.0;0.0
4;910800;VOLCANIC_ROCK_VOUCHER_10000;128;10;;;;;129;10;;;;;128.5;0.0
4;910800;DJEMBES;13387;59;;;;;13388;59;;;;;13387.5;0.0
4;910800;KELP;2013;21;;;;;2015;3;2017;22;;;2014.0;0.0
4;910800;VOLCANIC_ROCK_VOUCHER_9500;610;10;;;;;611;10;;;;;610.5;0.0
4;910800;RAINFOREST_RESIN;9992;25;;;;;10008;25;;;;;10000.0;0.0
4;910800;VOLCANIC_ROCK_VOUCHER_9750;361;10;;;;;362;10;;;;;361.5;0.0
4;910800;PICNIC_BASKET1;58346;5;58341;10;58340;26;58352;10;58353;26;;;58349.0;0.0
4;910800;PICNIC_BASKET2;30264;5;30261;36;;;30267;10;30268;26;;;30265.5;0.0
4;910800;CROISSANTS;4303;122;;;;;4304;122;;;;;4303.5;0.0
4;910800;MAGNIFICENT_MACARONS;750;16;748;10;743;22;757;8;764;22;769;10;753.5;0.0
4;910900;VOLCANIC_ROCK_VOUCHER_9500;615;17;;;;;616;17;;;;;615.5;0.0
4;910900;RAINFOREST_RESIN;9992;33;;;;;10008;33;;;;;10000.0;0.0
4;910900;VOLCANIC_ROCK_VOUCHER_10250;13;17;;;;;14;17;;;;;13.5;0.0
4;910900;SQUID_INK;1925;21;;;;;1928;22;;;;;1926.5;0.0
4;910900;CROISSANTS;4303;121;;;;;4304;121;;;;;4303.5;0.0
4;910900;MAGNIFICENT_MACARONS;748;14;746;17;741;22;755;7;762;22;767;17;751.5;0.0
4;910900;VOLCANIC_ROCK;10114;105;10113;56;;;10116;161;;;;;10115.0;0.0
4;910900;DJEMBES;13387;64;;;;;13388;27;13389;37;;;13387.5;0.0
4;910900;VOLCANIC_ROCK_VOUCHER_9750;365;17;;;;;366;17;;;;;365.5;0.0
4;910900;PICNIC_BASKET1;58344;3;58339;17;58338;27;58350;17;58351;27;;;58347.0;0.0
4;910900;VOLCANIC_ROCK_VOUCHER_10000;131;17;;;;;132;17;;;;;131.5;0.0
4;910900;JAMS;6433;265;;;;;6435;265;;;;;6434.0;0.0
4;910900;PICNIC_BASKET2;30262;3;30260;17;30259;27;30266;44;;;;;30264.0;0.0
4;910900;KELP;2013;21;;;;;2016;22;;;;;2014.5;0.0
4;910900;VOLCANIC_ROCK_VOUCHER_10500;0;17;;;;;2;17;;;;;1.0;0.0
4;911000;MAGNIFICENT_MACARONS;746;20;744;14;739;21;753;10;760;21;765;14;749.5;0.0
4;911000;DJEMBES;13387;66;;;;;13388;66;;;;;13387.5;0.0
4;911000;VOLCANIC_ROCK_VOUCHER_9500;612;15;;;;;614;15;;;;;613.0;0.0
4;911000;VOLCANIC_ROCK_VOUCHER_10500;0;15;;;;;2;15;;;;;1.0;0.0
4;911000;VOLCANIC_ROCK_VOUCHER_9750;363;15;;;;;364;15;;;;;363.5;0.0
4;911000;PICNIC_BASKET1;58337;1;58336;14;58335;17;58346;1;58347;14;58348;17;58341.5;0.0
4;911000;PICNIC_BASKET2;30257;1;30256;31;;;30262;1;30263;31;;;30259.5;0.0
4;911000;VOLCANIC_ROCK_VOUCHER_10250;13;15;;;;;14;15;;;;;13.5;0.0
4;911000;VOLCANIC_ROCK_VOUCHER_10000;128;15;;;;;129;15;;;;;128.5;0.0
