day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-1;972300;SQUID_INK;2011;26;;;;;2013;3;2014;26;;;2012.0;0.0
-1;972300;DJEMBES;13487;61;;;;;13489;61;;;;;13488.0;0.0
-1;972300;KELP;2032;26;;;;;2034;3;2035;26;;;2033.0;0.0
-1;972400;DJEMBES;13487;67;;;;;13489;67;;;;;13488.0;0.0
-1;972400;RAINFOREST_RESIN;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;0.0
-1;972400;JAMS;6628;174;;;;;6630;174;;;;;6629.0;0.0
-1;972400;CROISSANTS;4326;130;;;;;4327;130;;;;;4326.5;0.0
-1;972400;SQUID_INK;2013;5;2011;28;;;2014;28;;;;;2013.5;0.0
-1;972400;PICNIC_BASKET1;59221;1;59220;18;59219;23;59230;1;59231;18;59232;23;59225.5;0.0
-1;972400;PICNIC_BASKET2;30470;1;30469;41;;;30475;19;30476;23;;;30472.5;0.0
-1;972400;KELP;2033;5;2032;28;;;2035;28;;;;;2034.0;0.0
-1;972500;CROISSANTS;4326;131;;;;;4327;131;;;;;4326.5;0.0
-1;972500;JAMS;6628;281;;;;;6630;281;;;;;6629.0;0.0
-1;972500;SQUID_INK;2011;22;;;;;2015;22;;;;;2013.0;0.0
-1;972500;DJEMBES;13488;47;;;;;13489;47;;;;;13488.5;0.0
-1;972500;KELP;2032;22;;;;;2035;22;;;;;2033.5;0.0
-1;972500;RAINFOREST_RESIN;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;0.0
-1;972500;PICNIC_BASKET1;59228;7;59223;21;59222;16;59233;1;59234;36;;;59230.5;0.0
-1;972500;PICNIC_BASKET2;30470;7;30468;21;30467;16;30473;1;30474;36;;;30471.5;0.0
-1;972600;SQUID_INK;2012;27;;;;;2014;4;2016;27;;;2013.0;0.0
-1;972600;PICNIC_BASKET1;59226;6;59221;18;59220;21;59232;18;59233;21;;;59229.0;0.0
-1;972600;PICNIC_BASKET2;30471;6;30468;39;;;30475;39;;;;;30473.0;0.0
-1;972600;KELP;2032;27;;;;;2034;4;2035;27;;;2033.0;0.0
-1;972600;DJEMBES;13488;21;13487;50;;;13489;71;;;;;13488.5;0.0
-1;972600;RAINFOREST_RESIN;10002;1;9995;27;;;10005;27;;;;;10003.5;0.0
-1;972600;CROISSANTS;4326;159;;;;;4327;61;4328;98;;;4326.5;0.0
-1;972600;JAMS;6628;275;;;;;6630;275;;;;;6629.0;0.0
-1;972700;RAINFOREST_RESIN;9998;9;9996;2;9995;20;10004;2;10005;20;;;10001.0;0.0
-1;972700;PICNIC_BASKET1;59219;2;59218;11;59217;26;59228;2;59229;11;59230;26;59223.5;0.0
-1;972700;PICNIC_BASKET2;30468;13;30467;26;;;30473;2;30474;37;;;30470.5;0.0
-1;972700;CROISSANTS;4326;124;;;;;4327;56;4328;68;;;4326.5;0.0
-1;972700;JAMS;6628;231;;;;;6630;231;;;;;6629.0;0.0
-1;972700;SQUID_INK;2012;22;;;;;2015;22;;;;;2013.5;0.0
-1;972700;DJEMBES;13488;26;13487;43;;;13489;69;;;;;13488.5;0.0
-1;972700;KELP;2032;22;;;;;2035;22;;;;;2033.5;0.0
-1;972800;DJEMBES;13488;28;13487;48;;;13489;76;;;;;13488.5;0.0
-1;972800;RAINFOREST_RESIN;9995;21;;;;;10005;21;;;;;10000.0;0.0
-1;972800;CROISSANTS;4326;103;;;;;4327;103;;;;;4326.5;0.0
-1;972800;JAMS;6628;224;;;;;6630;224;;;;;6629.0;0.0
-1;972800;PICNIC_BASKET1;59219;20;59218;28;;;59230;20;59231;28;;;59224.5;0.0
-1;972800;PICNIC_BASKET2;30470;48;;;;;30477;48;;;;;30473.5;0.0
-1;972800;KELP;2032;21;;;;;2034;7;2035;21;;;2033.0;0.0
-1;972800;SQUID_INK;2013;21;;;;;2015;7;2016;21;;;2014.0;0.0
-1;972900;CROISSANTS;4326;133;;;;;4327;52;4328;81;;;4326.5;0.0
-1;972900;JAMS;6628;203;;;;;6630;203;;;;;6629.0;0.0
-1;972900;SQUID_INK;2012;1;2011;29;;;2013;5;2015;30;;;2012.5;0.0
-1;972900;DJEMBES;13486;67;;;;;13488;67;;;;;13487.0;0.0
-1;972900;KELP;2031;30;;;;;2033;5;2035;30;;;2032.0;0.0
-1;972900;RAINFOREST_RESIN;9998;3;9996;1;9995;29;10004;1;10005;29;;;10001.0;0.0
-1;972900;PICNIC_BASKET1;59220;1;59219;11;59218;28;59229;1;59230;11;59231;28;59224.5;0.0
-1;972900;PICNIC_BASKET2;30470;40;;;;;30476;12;30477;28;;;30473.0;0.0
-1;973000;PICNIC_BASKET1;59218;1;59217;16;59216;28;59227;1;59228;16;59229;28;59222.5;0.0
-1;973000;PICNIC_BASKET2;30470;17;30469;28;;;30475;1;30476;44;;;30472.5;0.0
-1;973000;KELP;2032;6;2031;26;;;2035;26;;;;;2033.5;0.0
-1;973000;SQUID_INK;2011;32;;;;;2014;26;;;;;2012.5;0.0
-1;973000;DJEMBES;13487;74;;;;;13488;74;;;;;13487.5;0.0
-1;973000;RAINFOREST_RESIN;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;0.0
-1;973000;CROISSANTS;4326;121;;;;;4327;121;;;;;4326.5;0.0
-1;973000;JAMS;6628;264;;;;;6630;264;;;;;6629.0;0.0
-1;973100;RAINFOREST_RESIN;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;0.0
-1;973100;PICNIC_BASKET1;59219;2;59218;18;59217;25;59228;2;59229;18;59230;25;59223.5;0.0
-1;973100;PICNIC_BASKET2;30468;20;30467;25;;;30473;2;30474;43;;;30470.5;0.0
-1;973100;CROISSANTS;4326;125;;;;;4327;121;;;;;4326.5;0.0
-1;973100;JAMS;6628;262;;;;;6630;262;;;;;6629.0;0.0
-1;973100;SQUID_INK;2012;2;2011;27;;;2015;29;;;;;2013.5;0.0
-1;973100;DJEMBES;13487;68;;;;;13488;68;;;;;13487.5;0.0
-1;973100;KELP;2031;29;;;;;2035;29;;;;;2033.0;0.0
-1;973200;DJEMBES;13487;57;;;;;13489;57;;;;;13488.0;0.0
-1;973200;RAINFOREST_RESIN;9998;5;9996;1;9995;23;10004;1;10005;23;;;10001.0;0.0
-1;973200;CROISSANTS;4326;109;;;;;4327;118;;;;;4326.5;0.0
-1;973200;JAMS;6628;195;;;;;6630;195;;;;;6629.0;0.0
-1;973200;PICNIC_BASKET1;59223;1;59222;17;59221;21;59232;1;59233;17;59234;21;59227.5;0.0
-1;973200;PICNIC_BASKET2;30468;18;30467;21;;;30473;1;30474;38;;;30470.5;0.0
-1;973200;KELP;2031;24;;;;;2035;24;;;;;2033.0;0.0
-1;973200;SQUID_INK;2011;1;2010;23;;;2014;24;;;;;2012.5;0.0
-1;973300;CROISSANTS;4326;138;;;;;4327;138;;;;;4326.5;0.0
-1;973300;JAMS;6628;243;;;;;6630;243;;;;;6629.0;0.0
-1;973300;SQUID_INK;2012;26;;;;;2015;26;;;;;2013.5;0.0
-1;973300;DJEMBES;13488;68;;;;;13489;68;;;;;13488.5;0.0
-1;973300;KELP;2031;26;;;;;2035;26;;;;;2033.0;0.0
-1;973300;RAINFOREST_RESIN;9995;26;;;;;10005;26;;;;;10000.0;0.0
-1;973300;PICNIC_BASKET1;59228;12;59227;27;;;59239;12;59240;27;;;59233.5;0.0
-1;973300;PICNIC_BASKET2;30471;12;30470;27;;;30477;39;;;;;30474.0;0.0
-1;973400;PICNIC_BASKET2;30477;8;30474;13;30473;25;30480;13;30481;25;;;30478.5;0.0
-1;973400;PICNIC_BASKET1;59237;8;59233;1;59232;12;59242;1;59243;12;59244;25;59239.5;0.0
-1;973400;KELP;2031;29;;;;;2032;1;2035;30;;;2031.5;0.0
-1;973400;SQUID_INK;2012;28;;;;;2015;30;;;;;2013.5;0.0
-1;973400;DJEMBES;13488;66;;;;;13489;25;13490;41;;;13488.5;0.0
-1;973400;RAINFOREST_RESIN;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;0.0
-1;973400;JAMS;6628;250;;;;;6630;250;;;;;6629.0;0.0
-1;973400;CROISSANTS;4326;137;;;;;4327;59;4328;88;;;4326.5;0.0
-1;973500;RAINFOREST_RESIN;9998;2;9996;1;9995;25;10004;1;10005;25;;;10001.0;0.0
-1;973500;PICNIC_BASKET2;30471;1;30470;46;;;30476;1;30477;46;;;30473.5;0.0
-1;973500;PICNIC_BASKET1;59231;1;59230;16;59229;30;59240;1;59241;16;59242;30;59235.5;0.0
-1;973500;JAMS;6628;95;6627;199;;;6629;95;6630;199;;;6628.5;0.0
-1;973500;CROISSANTS;4326;147;;;;;4328;147;;;;;4327.0;0.0
-1;973500;SQUID_INK;2012;26;;;;;2016;26;;;;;2014.0;0.0
-1;973500;DJEMBES;13488;64;;;;;13489;30;13490;34;;;13488.5;0.0
-1;973500;KELP;2032;1;2031;25;;;2035;26;;;;;2033.5;0.0
-1;973600;DJEMBES;13488;70;;;;;13489;29;13490;41;;;13488.5;0.0
-1;973600;RAINFOREST_RESIN;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;0.0
-1;973600;CROISSANTS;4327;49;4326;64;;;4328;113;;;;;4327.5;0.0
-1;973600;JAMS;6628;64;6627;183;;;6629;64;6630;183;;;6628.5;0.0
-1;973600;PICNIC_BASKET2;30475;21;30474;29;;;30480;1;30481;49;;;30477.5;0.0
-1;973600;PICNIC_BASKET1;59237;1;59236;20;59235;29;59246;1;59247;20;59248;29;59241.5;0.0
-1;973600;KELP;2032;30;;;;;2035;30;;;;;2033.5;0.0
-1;973600;SQUID_INK;2010;30;;;;;2013;30;;;;;2011.5;0.0
-1;973700;CROISSANTS;4327;57;4326;74;;;4328;131;;;;;4327.5;0.0
-1;973700;JAMS;6628;74;6627;146;;;6629;74;6630;146;;;6628.5;0.0
-1;973700;SQUID_INK;2009;21;;;;;2011;7;2012;1;2013;20;2010.0;0.0
-1;973700;DJEMBES;13488;69;;;;;13490;69;;;;;13489.0;0.0
-1;973700;KELP;2032;21;;;;;2034;7;2035;21;;;2033.0;0.0
-1;973700;RAINFOREST_RESIN;9996;1;9995;20;;;9998;1;10004;1;10005;20;9997.0;0.0
-1;973700;PICNIC_BASKET2;30477;1;30476;38;;;30482;12;30483;27;;;30479.5;0.0
-1;973700;PICNIC_BASKET1;59235;12;59234;27;;;59245;1;59246;11;59247;27;59240.0;0.0
-1;973800;PICNIC_BASKET2;30473;1;30472;39;;;30478;19;30479;21;;;30475.5;0.0
-1;973800;PICNIC_BASKET1;59236;1;59235;18;59234;21;59245;1;59246;18;59247;21;59240.5;0.0
-1;973800;KELP;2032;22;;;;;2035;22;;;;;2033.5;0.0
-1;973800;SQUID_INK;2010;22;;;;;2013;1;2014;21;;;2011.5;0.0
-1;973800;DJEMBES;13488;62;;;;;13489;21;13490;41;;;13488.5;0.0
-1;973800;RAINFOREST_RESIN;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;0.0
-1;973800;CROISSANTS;4326;154;;;;;4328;154;;;;;4327.0;0.0
-1;973800;JAMS;6628;91;6627;123;;;6629;91;6630;123;;;6628.5;0.0
-1;973900;RAINFOREST_RESIN;9995;28;;;;;10000;5;10005;28;;;9997.5;0.0
-1;973900;PICNIC_BASKET2;30473;17;30472;16;;;30479;33;;;;;30476.0;0.0
-1;973900;PICNIC_BASKET1;59237;17;59236;16;;;59248;17;59249;16;;;59242.5;0.0
-1;973900;CROISSANTS;4326;98;;;;;4328;98;;;;;4327.0;0.0
-1;973900;JAMS;6628;52;6627;192;;;6629;52;6630;192;;;6628.5;0.0
-1;973900;SQUID_INK;2009;28;;;;;2010;4;2012;28;;;2009.5;0.0
-1;973900;DJEMBES;13488;53;;;;;13489;53;;;;;13488.5;0.0
-1;973900;KELP;2032;28;;;;;2033;4;2035;28;;;2032.5;0.0
-1;974000;DJEMBES;13487;67;;;;;13488;18;13489;49;;;13487.5;0.0
-1;974000;RAINFOREST_RESIN;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;0.0
-1;974000;CROISSANTS;4326;121;;;;;4327;50;4328;71;;;4326.5;0.0
-1;974000;JAMS;6628;71;6627;147;;;6629;71;6630;147;;;6628.5;0.0
-1;974000;PICNIC_BASKET2;30473;1;30472;29;;;30478;1;30479;29;;;30475.5;0.0
-1;974000;PICNIC_BASKET1;59238;1;59237;11;59236;18;59247;1;59248;11;59249;18;59242.5;0.0
-1;974000;KELP;2032;26;;;;;2035;26;;;;;2033.5;0.0
-1;974000;SQUID_INK;2010;26;;;;;2013;26;;;;;2011.5;0.0
-1;974100;CROISSANTS;4326;119;;;;;4327;47;4328;72;;;4326.5;0.0
-1;974100;JAMS;6628;72;6627;194;;;6629;72;6630;194;;;6628.5;0.0
-1;974100;SQUID_INK;2008;29;;;;;2012;29;;;;;2010.0;0.0
-1;974100;DJEMBES;13487;56;;;;;13488;56;;;;;13487.5;0.0
-1;974100;KELP;2032;29;;;;;2035;29;;;;;2033.5;0.0
-1;974100;RAINFOREST_RESIN;9995;29;;;;;10005;29;;;;;10000.0;0.0
-1;974100;PICNIC_BASKET2;30470;12;30469;15;;;30476;27;;;;;30473.0;0.0
-1;974100;PICNIC_BASKET1;59240;12;59239;15;;;59251;12;59252;15;;;59245.5;0.0
-1;974200;PICNIC_BASKET2;30469;2;30468;28;;;30471;5;30474;2;30475;28;30470.0;0.0
-1;974200;PICNIC_BASKET1;59245;2;59244;10;59243;18;59249;5;59254;2;59255;10;59247.0;0.0
-1;974200;KELP;2032;24;;;;;2035;24;;;;;2033.5;0.0
-1;974200;SQUID_INK;2010;24;;;;;2013;24;;;;;2011.5;0.0
-1;974200;DJEMBES;13487;54;;;;;13489;54;;;;;13488.0;0.0
-1;974200;RAINFOREST_RESIN;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;0.0
-1;974200;CROISSANTS;4326;100;;;;;4327;42;4328;58;;;4326.5;0.0
-1;974200;JAMS;6628;58;6627;165;;;6629;58;6630;165;;;6628.5;0.0
-1;974300;RAINFOREST_RESIN;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;0.0
-1;974300;PICNIC_BASKET2;30469;1;30468;39;;;30474;1;30475;39;;;30471.5;0.0
-1;974300;PICNIC_BASKET1;59244;1;59243;17;59242;22;59253;1;59254;17;59255;22;59248.5;0.0
-1;974300;CROISSANTS;4326;143;;;;;4328;143;;;;;4327.0;0.0
-1;974300;JAMS;6627;206;;;;;6629;206;;;;;6628.0;0.0
-1;974300;SQUID_INK;2009;31;;;;;2012;31;;;;;2010.5;0.0
-1;974300;DJEMBES;13488;22;13487;47;;;13489;69;;;;;13488.5;0.0
-1;974300;KELP;2032;31;;;;;2035;31;;;;;2033.5;0.0
-1;974400;DJEMBES;13487;51;;;;;13489;51;;;;;13488.0;0.0
-1;974400;RAINFOREST_RESIN;9995;23;;;;;10002;4;10005;23;;;9998.5;0.0
-1;974400;CROISSANTS;4326;108;;;;;4328;108;;;;;4327.0;0.0
-1;974400;JAMS;6627;64;6626;103;;;6628;64;6629;103;;;6627.5;0.0
-1;974400;PICNIC_BASKET2;30470;14;30469;16;;;30476;30;;;;;30473.0;0.0
-1;974400;PICNIC_BASKET1;59236;14;59235;16;;;59247;14;59248;16;;;59241.5;0.0
-1;974400;KELP;2032;23;;;;;2035;23;;;;;2033.5;0.0
-1;974400;SQUID_INK;2008;23;;;;;2012;23;;;;;2010.0;0.0
-1;974500;JAMS;6626;245;;;;;6628;245;;;;;6627.0;0.0
-1;974500;CROISSANTS;4326;129;;;;;4328;129;;;;;4327.0;0.0
-1;974500;SQUID_INK;2006;29;;;;;2010;29;;;;;2008.0;0.0
-1;974500;DJEMBES;13488;62;;;;;13490;62;;;;;13489.0;0.0
-1;974500;KELP;2032;29;;;;;2035;29;;;;;2033.5;0.0
-1;974500;RAINFOREST_RESIN;9998;5;9996;1;9995;28;10004;1;10005;28;;;10001.0;0.0
-1;974500;PICNIC_BASKET1;59238;1;59237;17;59236;20;59247;1;59248;17;59249;20;59242.5;0.0
-1;974500;PICNIC_BASKET2;30469;18;30468;20;;;30474;1;30475;37;;;30471.5;0.0
-1;974600;PICNIC_BASKET1;59239;16;59238;18;;;59249;2;59250;14;59251;18;59244.0;0.0
-1;974600;PICNIC_BASKET2;30472;2;30471;32;;;30477;2;30478;32;;;30474.5;0.0
-1;974600;KELP;2032;31;;;;;2035;31;;;;;2033.5;0.0
-1;974600;SQUID_INK;2007;31;;;;;2010;31;;;;;2008.5;0.0
-1;974600;DJEMBES;13488;56;;;;;13489;56;;;;;13488.5;0.0
-1;974600;JAMS;6627;216;;;;;6629;216;;;;;6628.0;0.0
-1;974600;CROISSANTS;4326;113;;;;;4327;38;4328;75;;;4326.5;0.0
-1;974600;RAINFOREST_RESIN;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;0.0
-1;974700;RAINFOREST_RESIN;9996;1;9995;27;;;9998;16;10004;1;10005;27;9997.0;0.0
-1;974700;PICNIC_BASKET1;59242;17;59241;28;;;59252;1;59253;44;;;59247.0;0.0
-1;974700;PICNIC_BASKET2;30471;17;30470;28;;;30476;1;30477;44;;;30473.5;0.0
-1;974700;CROISSANTS;4326;145;;;;;4328;145;;;;;4327.0;0.0
-1;974700;JAMS;6627;222;;;;;6629;216;;;;;6628.0;0.0
-1;974700;SQUID_INK;2011;1;2008;28;;;2012;28;;;;;2011.5;0.0
-1;974700;DJEMBES;13488;75;;;;;13489;75;;;;;13488.5;0.0
-1;974700;KELP;2034;1;2032;1;2031;27;2035;28;;;;;2034.5;0.0
-1;974800;DJEMBES;13488;55;;;;;13490;55;;;;;13489.0;0.0
-1;974800;CROISSANTS;4326;143;;;;;4327;43;4328;100;;;4326.5;0.0
-1;974800;JAMS;6627;295;;;;;6629;295;;;;;6628.0;0.0
-1;974800;RAINFOREST_RESIN;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;0.0
-1;974800;PICNIC_BASKET1;59241;2;59240;19;59239;17;59250;2;59251;19;59252;17;59245.5;0.0
-1;974800;PICNIC_BASKET2;30472;21;30471;17;;;30477;2;30478;36;;;30474.5;0.0
-1;974800;KELP;2031;25;;;;;2035;25;;;;;2033.0;0.0
-1;974800;SQUID_INK;2007;2;2006;23;;;2010;25;;;;;2008.5;0.0
-1;974900;CROISSANTS;4326;90;;;;;4327;46;4328;50;;;4326.5;0.0
-1;974900;JAMS;6627;150;;;;;6629;150;;;;;6628.0;0.0
-1;974900;SQUID_INK;2007;29;;;;;2010;30;;;;;2008.5;0.0
-1;974900;DJEMBES;13489;70;;;;;13490;70;;;;;13489.5;0.0
-1;974900;KELP;2032;29;;;;;2035;30;;;;;2033.5;0.0
-1;974900;RAINFOREST_RESIN;9995;30;;;;;10005;30;;;;;10000.0;0.0
-1;974900;PICNIC_BASKET1;59242;2;59237;10;59236;21;59248;10;59249;21;;;59245.0;0.0
-1;974900;PICNIC_BASKET2;30474;2;30471;31;;;30477;10;30478;21;;;30475.5;0.0
-1;975000;PICNIC_BASKET1;59236;12;59235;22;;;59246;1;59247;11;59248;22;59241.0;0.0
-1;975000;PICNIC_BASKET2;30473;1;30472;33;;;30478;12;30479;22;;;30475.5;0.0
-1;975000;KELP;2032;28;;;;;2035;28;;;;;2033.5;0.0
-1;975000;SQUID_INK;2007;1;2006;27;;;2010;28;;;;;2008.5;0.0
-1;975000;DJEMBES;13488;62;;;;;13489;22;13490;40;;;13488.5;0.0
-1;975000;CROISSANTS;4326;135;;;;;4327;59;4328;76;;;4326.5;0.0
-1;975000;JAMS;6628;76;6627;102;;;6629;178;;;;;6628.5;0.0
-1;975000;RAINFOREST_RESIN;9996;1;9995;27;;;10002;2;10004;1;10005;27;9999.0;0.0
-1;975100;RAINFOREST_RESIN;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;0.0
-1;975100;PICNIC_BASKET1;59237;1;59236;16;59235;22;59246;1;59247;16;59248;22;59241.5;0.0
-1;975100;PICNIC_BASKET2;30475;39;;;;;30481;17;30482;22;;;30478.0;0.0
-1;975100;KELP;2032;30;;;;;2035;30;;;;;2033.5;0.0
-1;975100;CROISSANTS;4326;141;;;;;4327;51;4328;90;;;4326.5;0.0
-1;975100;JAMS;6627;258;;;;;6629;258;;;;;6628.0;0.0
-1;975100;SQUID_INK;2006;30;;;;;2010;30;;;;;2008.0;0.0
-1;975100;DJEMBES;13488;58;;;;;13490;58;;;;;13489.0;0.0
-1;975200;DJEMBES;13489;20;13488;44;;;13490;64;;;;;13489.5;0.0
-1;975200;CROISSANTS;4326;139;;;;;4328;139;;;;;4327.0;0.0
-1;975200;JAMS;6628;12;6627;203;;;6629;203;;;;;6628.5;0.0
-1;975200;RAINFOREST_RESIN;10000;3;9996;2;9995;23;10002;5;10004;2;10005;23;10001.0;0.0
-1;975200;PICNIC_BASKET1;59235;2;59234;14;59233;20;59244;2;59245;14;59246;20;59239.5;0.0
-1;975200;PICNIC_BASKET2;30472;16;30471;20;;;30477;2;30478;34;;;30474.5;0.0
-1;975200;KELP;2033;3;2032;25;;;2035;25;;;;;2034.0;0.0
-1;975200;SQUID_INK;2007;3;2006;25;;;2009;25;;;;;2008.0;0.0
-1;975300;KELP;2032;22;;;;;2035;22;;;;;2033.5;0.0
-1;975300;CROISSANTS;4327;46;4326;50;;;4328;96;;;;;4327.5;0.0
-1;975300;JAMS;6627;166;;;;;6629;166;;;;;6628.0;0.0
-1;975300;SQUID_INK;2005;22;;;;;2008;22;;;;;2006.5;0.0
-1;975300;DJEMBES;13489;46;;;;;13490;16;13491;30;;;13489.5;0.0
-1;975300;RAINFOREST_RESIN;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;0.0
-1;975300;PICNIC_BASKET1;59238;2;59237;15;59236;16;59247;2;59248;15;59249;16;59242.5;0.0
-1;975300;PICNIC_BASKET2;30472;17;30471;16;;;30478;33;;;;;30475.0;0.0
-1;975400;PICNIC_BASKET1;59233;1;59232;12;59231;21;59242;1;59243;12;59244;21;59237.5;0.0
-1;975400;PICNIC_BASKET2;30472;1;30471;33;;;30477;13;30478;21;;;30474.5;0.0
-1;975400;KELP;2032;27;;;;;2035;27;;;;;2033.5;0.0
-1;975400;SQUID_INK;2006;27;;;;;2009;27;;;;;2007.5;0.0
-1;975400;DJEMBES;13489;71;;;;;13491;71;;;;;13490.0;0.0
-1;975400;CROISSANTS;4326;130;;;;;4328;130;;;;;4327.0;0.0
-1;975400;JAMS;6627;220;;;;;6629;220;;;;;6628.0;0.0
-1;975400;RAINFOREST_RESIN;9996;1;9995;26;;;9998;3;10004;1;10005;26;9997.0;0.0
-1;975500;RAINFOREST_RESIN;9996;2;9995;30;;;10000;3;10004;2;10005;30;9998.0;0.0
-1;975500;PICNIC_BASKET1;59233;2;59232;18;59231;20;59242;2;59243;18;59244;20;59237.5;0.0
-1;975500;PICNIC_BASKET2;30467;20;30466;20;;;30472;2;30473;38;;;30469.5;0.0
-1;975500;KELP;2032;32;;;;;2033;3;2034;7;2035;32;2032.5;0.0
-1;975500;CROISSANTS;4326;147;;;;;4328;147;;;;;4327.0;0.0
-1;975500;JAMS;6627;274;;;;;6629;274;;;;;6628.0;0.0
-1;975500;SQUID_INK;2004;32;;;;;2005;3;2006;7;2008;32;2004.5;0.0
-1;975500;DJEMBES;13490;20;13489;42;;;13491;62;;;;;13490.5;0.0
-1;975600;JAMS;6628;53;6627;158;;;6629;53;6630;158;;;6628.5;0.0
-1;975600;CROISSANTS;4326;90;;;;;4328;90;;;;;4327.0;0.0
-1;975600;RAINFOREST_RESIN;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;0.0
-1;975600;PICNIC_BASKET1;59230;1;59229;11;59228;28;59239;1;59240;11;59241;28;59234.5;0.0
-1;975600;PICNIC_BASKET2;30467;12;30466;28;;;30472;1;30473;39;;;30469.5;0.0
-1;975600;DJEMBES;13489;61;;;;;13491;61;;;;;13490.0;0.0
-1;975600;KELP;2032;30;;;;;2034;2;2035;30;;;2033.0;0.0
-1;975600;SQUID_INK;2003;30;;;;;2005;2;2007;30;;;2004.0;0.0
-1;975700;KELP;2032;24;;;;;2034;4;2035;24;;;2033.0;0.0
-1;975700;CROISSANTS;4326;145;;;;;4327;54;4328;91;;;4326.5;0.0
-1;975700;SQUID_INK;2004;24;;;;;2006;4;2007;1;2008;23;2005.0;0.0
-1;975700;JAMS;6627;264;;;;;6629;264;;;;;6628.0;0.0
-1;975700;DJEMBES;13490;25;13489;36;;;13491;61;;;;;13490.5;0.0
-1;975700;RAINFOREST_RESIN;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;0.0
-1;975700;PICNIC_BASKET2;30467;14;30466;25;;;30473;39;;;;;30470.0;0.0
-1;975700;PICNIC_BASKET1;59231;1;59230;13;59229;25;59240;1;59241;13;59242;25;59235.5;0.0
-1;975800;PICNIC_BASKET2;30468;10;30467;15;;;30474;25;;;;;30471.0;0.0
-1;975800;PICNIC_BASKET1;59225;10;59224;15;;;59236;10;59237;15;;;59230.5;0.0
-1;975800;DJEMBES;13489;62;;;;;13491;62;;;;;13490.0;0.0
-1;975800;KELP;2031;30;;;;;2032;1;2035;30;;;2031.5;0.0
-1;975800;SQUID_INK;2002;30;;;;;2003;1;2006;30;;;2002.5;0.0
-1;975800;CROISSANTS;4326;140;;;;;4327;49;4328;91;;;4326.5;0.0
-1;975800;JAMS;6627;222;;;;;6629;222;;;;;6628.0;0.0
-1;975800;RAINFOREST_RESIN;9995;30;;;;;9998;1;10005;30;;;9996.5;0.0
-1;975900;DJEMBES;13490;56;;;;;13491;23;13492;33;;;13490.5;0.0
-1;975900;RAINFOREST_RESIN;9996;2;9995;28;;;10002;6;10004;2;10005;28;9999.0;0.0
-1;975900;PICNIC_BASKET2;30471;35;;;;;30477;12;30478;23;;;30474.0;0.0
-1;975900;PICNIC_BASKET1;59220;2;59219;10;59218;23;59229;2;59230;10;59231;23;59224.5;0.0
-1;975900;KELP;2032;30;;;;;2034;3;2035;30;;;2033.0;0.0
-1;975900;SQUID_INK;2003;30;;;;;2005;3;2006;30;;;2004.0;0.0
-1;975900;CROISSANTS;4326;104;;;;;4327;104;;;;;4326.5;0.0
-1;975900;JAMS;6628;71;6627;181;;;6629;64;6630;181;;;6628.5;0.0
-1;976000;CROISSANTS;4326;148;;;;;4327;148;;;;;4326.5;0.0
-1;976000;JAMS;6627;287;;;;;6629;287;;;;;6628.0;0.0
-1;976000;RAINFOREST_RESIN;9998;6;9995;26;;;10005;26;;;;;10001.5;0.0
-1;976000;PICNIC_BASKET2;30474;13;30473;26;;;30480;39;;;;;30477.0;0.0
-1;976000;PICNIC_BASKET1;59215;13;59214;26;;;59226;13;59227;26;;;59220.5;0.0
-1;976000;DJEMBES;13490;67;;;;;13491;67;;;;;13490.5;0.0
-1;976000;KELP;2032;25;;;;;2035;26;;;;;2033.5;0.0
-1;976000;SQUID_INK;2001;26;;;;;2002;1;2005;26;;;2001.5;0.0
-1;976100;SQUID_INK;2000;28;;;;;2004;28;;;;;2002.0;0.0
-1;976100;KELP;2032;28;;;;;2035;28;;;;;2033.5;0.0
-1;976100;CROISSANTS;4326;129;;;;;4327;129;;;;;4326.5;0.0
-1;976100;JAMS;6627;277;;;;;6629;277;;;;;6628.0;0.0
-1;976100;DJEMBES;13490;29;13489;47;;;13491;76;;;;;13490.5;0.0
-1;976100;RAINFOREST_RESIN;9995;28;;;;;10005;28;;;;;10000.0;0.0
-1;976100;PICNIC_BASKET2;30471;14;30470;29;;;30477;43;;;;;30474.0;0.0
-1;976100;PICNIC_BASKET1;59211;14;59210;29;;;59222;14;59223;29;;;59216.5;0.0
