day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;780700;VOLCANIC_ROCK_VOUCHER_10250;89;15;;;;;90;15;;;;;89.5;0.0
1;780700;JAMS;6519;95;6518;130;;;6520;95;6521;130;;;6519.5;0.0
1;780700;KELP;2059;4;2057;25;;;2060;22;;;;;2059.5;0.0
1;780700;VOLCANIC_ROCK_VOUCHER_10000;274;15;;;;;275;15;;;;;274.5;0.0
1;780700;VOLCANIC_ROCK_VOUCHER_10500;14;15;;;;;15;15;;;;;14.5;0.0
1;780700;DJEMBES;13368;53;;;;;13369;53;;;;;13368.5;0.0
1;780700;VOLCANIC_ROCK;10265;144;10264;60;;;10266;144;10267;60;;;10265.5;0.0
1;780700;SQUID_INK;1866;4;1865;25;;;1868;22;;;;;1867.0;0.0
1;780700;CROISSANTS;4274;148;;;;;4275;148;;;;;4274.5;0.0
1;780700;MAGNIFICENT_MACARONS;614;14;612;14;605;21;622;7;631;21;637;14;618.0;0.0
1;780700;VOLCANIC_ROCK_VOUCHER_9750;516;15;;;;;517;15;;;;;516.5;0.0
1;780700;VOLCANIC_ROCK_VOUCHER_9500;766;15;;;;;767;15;;;;;766.5;0.0
1;780800;MAGNIFICENT_MACARONS;615;18;612;16;606;23;623;9;632;23;638;16;619.0;0.0
1;780800;VOLCANIC_ROCK;10268;124;10267;57;;;10269;124;10270;57;;;10268.5;0.0
1;780800;VOLCANIC_ROCK_VOUCHER_9750;519;17;;;;;520;17;;;;;519.5;0.0
1;780800;SQUID_INK;1865;5;1864;24;;;1867;24;;;;;1866.0;0.0
1;780800;VOLCANIC_ROCK_VOUCHER_9500;768;17;;;;;769;17;;;;;768.5;0.0
1;780800;CROISSANTS;4274;51;4273;73;;;4275;124;;;;;4274.5;0.0
1;780800;RAINFOREST_RESIN;9992;28;;;;;10008;28;;;;;10000.0;0.0
1;780800;VOLCANIC_ROCK_VOUCHER_10250;90;17;;;;;91;17;;;;;90.5;0.0
1;780800;PICNIC_BASKET2;30195;45;;;;;30201;17;30202;28;;;30198.0;0.0
1;780800;PICNIC_BASKET1;58736;1;58735;16;58734;28;58745;1;58746;16;58747;28;58740.5;0.0
1;780800;VOLCANIC_ROCK_VOUCHER_10000;280;17;;;;;281;17;;;;;280.5;0.0
1;780800;VOLCANIC_ROCK_VOUCHER_10500;15;17;;;;;16;17;;;;;15.5;0.0
1;780800;JAMS;6519;73;6518;107;;;6520;73;6521;107;;;6519.5;0.0
1;780800;DJEMBES;13367;64;;;;;13368;28;13369;36;;;13367.5;0.0
1;780800;KELP;2057;29;;;;;2060;24;;;;;2058.5;0.0
1;780900;VOLCANIC_ROCK_VOUCHER_10250;91;17;;;;;92;17;;;;;91.5;0.0
1;780900;CROISSANTS;4273;53;4272;97;;;4274;150;;;;;4273.5;0.0
1;780900;JAMS;6519;97;6518;157;;;6520;97;6521;157;;;6519.5;0.0
1;780900;KELP;2057;26;;;;;2060;26;;;;;2058.5;0.0
1;780900;VOLCANIC_ROCK_VOUCHER_10000;278;17;;;;;279;17;;;;;278.5;0.0
1;780900;VOLCANIC_ROCK_VOUCHER_10500;15;17;;;;;16;17;;;;;15.5;0.0
1;780900;DJEMBES;13368;26;13367;37;;;13369;63;;;;;13368.5;0.0
1;780900;PICNIC_BASKET2;30189;17;30188;26;;;30194;2;30195;41;;;30191.5;0.0
1;780900;PICNIC_BASKET1;58724;2;58723;41;;;58734;17;58735;26;;;58729.0;0.0
1;780900;MAGNIFICENT_MACARONS;615;12;613;15;606;24;623;6;632;24;638;15;619.0;0.0
1;780900;VOLCANIC_ROCK_VOUCHER_9750;521;17;;;;;522;17;;;;;521.5;0.0
1;780900;VOLCANIC_ROCK_VOUCHER_9500;770;17;;;;;771;17;;;;;770.5;0.0
1;780900;RAINFOREST_RESIN;9992;27;;;;;10008;27;;;;;10000.0;0.0
1;780900;VOLCANIC_ROCK;10269;207;;;;;10271;132;10272;75;;;10270.0;0.0
1;780900;SQUID_INK;1865;26;;;;;1868;26;;;;;1866.5;0.0
1;781000;PICNIC_BASKET2;30190;1;30189;44;;;30195;15;30196;30;;;30192.5;0.0
1;781000;VOLCANIC_ROCK_VOUCHER_9750;523;15;;;;;524;15;;;;;523.5;0.0
1;781000;PICNIC_BASKET1;58720;1;58719;14;58718;30;58729;1;58730;14;58731;30;58724.5;0.0
1;781000;VOLCANIC_ROCK_VOUCHER_9500;772;15;;;;;773;15;;;;;772.5;0.0
1;781000;RAINFOREST_RESIN;9992;32;;;;;10008;32;;;;;10000.0;0.0
1;781000;VOLCANIC_ROCK_VOUCHER_10250;92;15;;;;;93;15;;;;;92.5;0.0
1;781000;VOLCANIC_ROCK;10272;123;10271;40;;;10273;123;10274;40;;;10272.5;0.0
1;781000;VOLCANIC_ROCK_VOUCHER_10000;281;15;;;;;282;15;;;;;281.5;0.0
1;781000;SQUID_INK;1865;30;;;;;1868;31;;;;;1866.5;0.0
1;781000;VOLCANIC_ROCK_VOUCHER_10500;15;15;;;;;16;15;;;;;15.5;0.0
1;781000;CROISSANTS;4273;52;4272;93;;;4274;145;;;;;4273.5;0.0
1;781000;JAMS;6519;93;6518;155;;;6520;93;6521;155;;;6519.5;0.0
1;781000;DJEMBES;13369;70;;;;;13370;70;;;;;13369.5;0.0
1;781000;KELP;2057;30;;;;;2060;31;;;;;2058.5;0.0
1;781000;MAGNIFICENT_MACARONS;616;14;613;14;607;30;624;7;633;30;639;14;620.0;0.0
1;781100;VOLCANIC_ROCK;10273;122;10272;75;;;10274;122;10275;75;;;10273.5;0.0
1;781100;DJEMBES;13369;56;;;;;13370;56;;;;;13369.5;0.0
1;781100;SQUID_INK;1867;32;;;;;1869;1;1870;32;;;1868.0;0.0
1;781100;VOLCANIC_ROCK_VOUCHER_10500;15;22;;;;;16;22;;;;;15.5;0.0
1;781100;CROISSANTS;4272;137;;;;;4273;51;4274;86;;;4272.5;0.0
1;781100;MAGNIFICENT_MACARONS;616;12;613;20;607;30;624;6;633;30;639;20;620.0;0.0
1;781100;VOLCANIC_ROCK_VOUCHER_9500;773;22;;;;;774;22;;;;;773.5;0.0
1;781100;VOLCANIC_ROCK_VOUCHER_9750;524;22;;;;;525;22;;;;;524.5;0.0
1;781100;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;0.0
1;781100;PICNIC_BASKET2;30190;2;30189;45;;;30195;22;30196;25;;;30192.5;0.0
1;781100;PICNIC_BASKET1;58718;22;58717;25;;;58728;2;58729;45;;;58723.0;0.0
1;781100;VOLCANIC_ROCK_VOUCHER_10250;93;22;;;;;94;22;;;;;93.5;0.0
1;781100;JAMS;6520;218;;;;;6522;218;;;;;6521.0;0.0
1;781100;KELP;2057;32;;;;;2059;1;2060;32;;;2058.0;0.0
1;781100;VOLCANIC_ROCK_VOUCHER_10000;282;22;;;;;283;22;;;;;282.5;0.0
1;781200;VOLCANIC_ROCK_VOUCHER_10250;92;13;;;;;93;13;;;;;92.5;0.0
1;781200;VOLCANIC_ROCK_VOUCHER_10500;15;13;;;;;16;13;;;;;15.5;0.0
1;781200;RAINFOREST_RESIN;9992;27;;;;;10008;27;;;;;10000.0;0.0
1;781200;JAMS;6520;236;;;;;6522;236;;;;;6521.0;0.0
1;781200;VOLCANIC_ROCK_VOUCHER_10000;281;13;;;;;282;13;;;;;281.5;0.0
1;781200;DJEMBES;13370;56;;;;;13371;25;13372;31;;;13370.5;0.0
1;781200;KELP;2057;23;;;;;2060;22;;;;;2058.5;0.0
1;781200;MAGNIFICENT_MACARONS;618;14;615;13;609;22;626;7;635;22;641;13;622.0;0.0
1;781200;VOLCANIC_ROCK;10271;111;10270;62;;;10272;111;10273;62;;;10271.5;0.0
1;781200;PICNIC_BASKET1;58718;13;58717;25;;;58729;38;;;;;58723.5;0.0
1;781200;PICNIC_BASKET2;30185;13;30184;25;;;30191;38;;;;;30188.0;0.0
1;781200;VOLCANIC_ROCK_VOUCHER_9500;771;13;;;;;772;13;;;;;771.5;0.0
1;781200;SQUID_INK;1868;1;1867;22;;;1870;22;;;;;1869.0;0.0
1;781200;VOLCANIC_ROCK_VOUCHER_9750;522;13;;;;;523;13;;;;;522.5;0.0
1;781200;CROISSANTS;4272;130;;;;;4273;130;;;;;4272.5;0.0
1;781300;PICNIC_BASKET1;58721;8;58716;12;58715;23;58727;35;;;;;58724.0;0.0
1;781300;PICNIC_BASKET2;30189;8;30186;35;;;30192;12;30193;23;;;30190.5;0.0
1;781300;MAGNIFICENT_MACARONS;620;10;618;12;611;30;628;5;637;30;643;12;624.0;0.0
1;781300;VOLCANIC_ROCK_VOUCHER_9500;;;;;;;768;7;769;12;;;768.0;0.0
1;781300;VOLCANIC_ROCK_VOUCHER_9750;;;;;;;518;7;520;12;;;518.0;0.0
1;781300;RAINFOREST_RESIN;9992;26;;;;;10008;26;;;;;10000.0;0.0
1;781300;VOLCANIC_ROCK;10267;137;10266;69;;;10269;137;10270;69;;;10268.0;0.0
1;781300;SQUID_INK;1867;30;;;;;1871;30;;;;;1869.0;0.0
1;781300;CROISSANTS;4272;127;;;;;4273;127;;;;;4272.5;0.0
1;781300;JAMS;6521;77;6520;174;;;6522;77;6523;174;;;6521.5;0.0
1;781300;VOLCANIC_ROCK_VOUCHER_10000;;;;;;;277;7;278;12;;;277.0;0.0
1;781300;KELP;2056;30;;;;;2060;30;;;;;2058.0;0.0
1;781300;VOLCANIC_ROCK_VOUCHER_10250;;;;;;;90;7;91;12;;;90.0;0.0
1;781300;DJEMBES;13369;61;;;;;13371;61;;;;;13370.0;0.0
1;781300;VOLCANIC_ROCK_VOUCHER_10500;;;;;;;15;7;16;12;;;15.0;0.0
1;781400;SQUID_INK;1868;29;;;;;1871;2;1872;27;;;1869.5;0.0
1;781400;VOLCANIC_ROCK_VOUCHER_10500;14;22;;;;;15;22;;;;;14.5;0.0
1;781400;CROISSANTS;4272;132;;;;;4273;132;;;;;4272.5;0.0
1;781400;JAMS;6519;261;;;;;6521;261;;;;;6520.0;0.0
1;781400;VOLCANIC_ROCK_VOUCHER_10000;276;22;;;;;277;22;;;;;276.5;0.0
1;781400;DJEMBES;13369;63;;;;;13370;17;13371;46;;;13369.5;0.0
1;781400;KELP;2056;29;;;;;2060;29;;;;;2058.0;0.0
1;781400;MAGNIFICENT_MACARONS;624;12;622;20;615;27;632;6;641;27;647;20;628.0;0.0
1;781400;PICNIC_BASKET1;58712;2;58711;20;58710;17;58721;2;58722;20;58723;17;58716.5;0.0
1;781400;PICNIC_BASKET2;30186;22;30185;17;;;30191;2;30192;37;;;30188.5;0.0
1;781400;VOLCANIC_ROCK_VOUCHER_9500;764;22;;;;;765;22;;;;;764.5;0.0
1;781400;VOLCANIC_ROCK_VOUCHER_9750;515;22;;;;;516;22;;;;;515.5;0.0
1;781400;RAINFOREST_RESIN;9992;26;;;;;10008;26;;;;;10000.0;0.0
1;781400;VOLCANIC_ROCK_VOUCHER_10250;88;22;;;;;89;22;;;;;88.5;0.0
1;781400;VOLCANIC_ROCK;10264;116;10263;72;;;10265;116;10266;72;;;10264.5;0.0
1;781500;JAMS;6518;234;;;;;6520;234;;;;;6519.0;0.0
1;781500;VOLCANIC_ROCK_VOUCHER_10000;278;16;;;;;279;16;;;;;278.5;0.0
1;781500;KELP;2056;29;;;;;2060;29;;;;;2058.0;0.0
1;781500;RAINFOREST_RESIN;9992;32;;;;;10008;32;;;;;10000.0;0.0
1;781500;VOLCANIC_ROCK_VOUCHER_10250;89;16;;;;;90;16;;;;;89.5;0.0
1;781500;VOLCANIC_ROCK;10266;126;10265;58;;;10267;126;10268;58;;;10266.5;0.0
1;781500;DJEMBES;13369;58;;;;;13370;58;;;;;13369.5;0.0
1;781500;SQUID_INK;1868;29;;;;;1871;29;;;;;1869.5;0.0
1;781500;VOLCANIC_ROCK_VOUCHER_10500;14;16;;;;;15;16;;;;;14.5;0.0
1;781500;CROISSANTS;4272;123;;;;;4273;123;;;;;4272.5;0.0
1;781500;PICNIC_BASKET1;58705;16;58704;28;;;58716;16;58717;28;;;58710.5;0.0
1;781500;PICNIC_BASKET2;30181;44;;;;;30187;16;30188;28;;;30184.0;0.0
1;781500;MAGNIFICENT_MACARONS;622;16;620;16;613;29;630;8;639;29;645;16;626.0;0.0
1;781500;VOLCANIC_ROCK_VOUCHER_9500;766;16;;;;;767;16;;;;;766.5;0.0
1;781500;VOLCANIC_ROCK_VOUCHER_9750;517;16;;;;;518;16;;;;;517.5;0.0
1;781600;VOLCANIC_ROCK;10266;119;10265;58;;;10268;177;;;;;10267.0;0.0
1;781600;PICNIC_BASKET1;58710;1;58709;13;58708;29;58719;1;58720;13;58721;29;58714.5;0.0
1;781600;PICNIC_BASKET2;30182;14;30181;29;;;30187;1;30188;42;;;30184.5;0.0
1;781600;VOLCANIC_ROCK_VOUCHER_9500;767;14;;;;;768;14;;;;;767.5;0.0
1;781600;VOLCANIC_ROCK_VOUCHER_9750;518;14;;;;;519;14;;;;;518.5;0.0
1;781600;CROISSANTS;4272;142;;;;;4273;142;;;;;4272.5;0.0
1;781600;MAGNIFICENT_MACARONS;625;10;622;13;616;23;633;5;642;23;648;13;629.0;0.0
1;781600;VOLCANIC_ROCK_VOUCHER_10250;89;14;;;;;90;14;;;;;89.5;0.0
1;781600;SQUID_INK;1868;24;;;;;1871;24;;;;;1869.5;0.0
1;781600;VOLCANIC_ROCK_VOUCHER_10500;14;14;;;;;15;14;;;;;14.5;0.0
1;781600;RAINFOREST_RESIN;9992;29;;;;;10008;29;;;;;10000.0;0.0
1;781600;JAMS;6518;238;;;;;6519;3;6520;238;;;6518.5;0.0
1;781600;VOLCANIC_ROCK_VOUCHER_10000;275;14;;;;;276;14;;;;;275.5;0.0
1;781600;DJEMBES;13371;69;;;;;13372;69;;;;;13371.5;0.0
1;781600;KELP;2056;24;;;;;2059;24;;;;;2057.5;0.0
1;781700;CROISSANTS;4271;133;;;;;4273;133;;;;;4272.0;0.0
1;781700;KELP;2056;28;;;;;2059;28;;;;;2057.5;0.0
1;781700;JAMS;6518;259;;;;;6520;259;;;;;6519.0;0.0
1;781700;SQUID_INK;1869;28;;;;;1872;28;;;;;1870.5;0.0
1;781700;VOLCANIC_ROCK_VOUCHER_10000;276;16;;;;;277;16;;;;;276.5;0.0
1;781700;VOLCANIC_ROCK_VOUCHER_10250;88;16;;;;;89;16;;;;;88.5;0.0
1;781700;DJEMBES;13371;61;;;;;13373;61;;;;;13372.0;0.0
1;781700;VOLCANIC_ROCK_VOUCHER_10500;14;16;;;;;15;16;;;;;14.5;0.0
1;781700;PICNIC_BASKET1;58705;16;58704;30;;;58716;16;58717;30;;;58710.5;0.0
1;781700;PICNIC_BASKET2;30181;46;;;;;30187;16;30188;30;;;30184.0;0.0
1;781700;VOLCANIC_ROCK_VOUCHER_9500;763;16;;;;;765;16;;;;;764.0;0.0
1;781700;VOLCANIC_ROCK_VOUCHER_9750;514;16;;;;;515;16;;;;;514.5;0.0
1;781700;RAINFOREST_RESIN;10003;11;9992;33;;;10008;33;;;;;10005.5;0.0
1;781700;VOLCANIC_ROCK;10263;143;10262;54;;;10264;143;10265;54;;;10263.5;0.0
1;781700;MAGNIFICENT_MACARONS;621;20;619;16;612;28;629;10;638;28;644;16;625.0;0.0
1;781800;VOLCANIC_ROCK_VOUCHER_9500;767;15;;;;;768;15;;;;;767.5;0.0
1;781800;VOLCANIC_ROCK_VOUCHER_9750;518;15;;;;;519;15;;;;;518.5;0.0
1;781800;RAINFOREST_RESIN;10001;1;9992;25;;;10008;25;;;;;10004.5;0.0
1;781800;VOLCANIC_ROCK_VOUCHER_10250;90;15;;;;;91;15;;;;;90.5;0.0
1;781800;SQUID_INK;1870;1;1869;22;;;1871;1;1873;23;;;1870.5;0.0
1;781800;VOLCANIC_ROCK;10267;125;10266;80;;;10268;125;10269;80;;;10267.5;0.0
1;781800;VOLCANIC_ROCK_VOUCHER_10500;15;15;;;;;16;15;;;;;15.5;0.0
1;781800;CROISSANTS;4271;136;;;;;4272;136;;;;;4271.5;0.0
1;781800;KELP;2056;23;;;;;2058;1;2059;23;;;2057.0;0.0
1;781800;JAMS;6516;207;;;;;6517;3;6518;207;;;6516.5;0.0
1;781800;MAGNIFICENT_MACARONS;629;6;625;18;623;14;633;9;642;22;648;14;631.0;0.0
1;781800;VOLCANIC_ROCK_VOUCHER_10000;279;15;;;;;280;15;;;;;279.5;0.0
1;781800;DJEMBES;13371;57;;;;;13373;57;;;;;13372.0;0.0
1;781800;PICNIC_BASKET1;58702;15;58701;27;;;58712;15;58713;27;;;58707.0;0.0
1;781800;PICNIC_BASKET2;30177;1;30176;41;;;30182;15;30183;27;;;30179.5;0.0
1;781900;VOLCANIC_ROCK;10267;173;;;;;10269;102;10270;71;;;10268.0;0.0
1;781900;MAGNIFICENT_MACARONS;622;18;620;11;613;29;630;9;639;29;645;11;626.0;0.0
1;781900;DJEMBES;13373;25;13372;38;;;13374;63;;;;;13373.5;0.0
1;781900;VOLCANIC_ROCK_VOUCHER_10500;;;;;;;15;3;16;12;;;15.0;0.0
1;781900;CROISSANTS;4271;50;4270;68;;;4272;118;;;;;4271.5;0.0
1;781900;PICNIC_BASKET1;58705;1;58704;36;;;58714;1;58715;11;58716;25;58709.5;0.0
1;781900;PICNIC_BASKET2;30176;12;30175;25;;;30181;1;30182;36;;;30178.5;0.0
1;781900;VOLCANIC_ROCK_VOUCHER_9500;;;;;;;768;3;769;12;;;768.0;0.0
1;781900;VOLCANIC_ROCK_VOUCHER_9750;;;;;;;519;3;520;12;;;519.0;0.0
1;781900;KELP;2056;30;;;;;2058;3;2059;30;;;2057.0;0.0
1;781900;JAMS;6517;259;;;;;6519;259;;;;;6518.0;0.0
1;781900;SQUID_INK;1870;30;;;;;1871;3;1873;30;;;1870.5;0.0
1;781900;VOLCANIC_ROCK_VOUCHER_10000;;;;;;;278;3;279;12;;;278.0;0.0
1;781900;RAINFOREST_RESIN;9992;35;;;;;9998;4;10008;35;;;9995.0;0.0
1;781900;VOLCANIC_ROCK_VOUCHER_10250;;;;;;;90;3;91;12;;;90.0;0.0
1;782000;VOLCANIC_ROCK_VOUCHER_10250;91;33;;;;;92;18;;;;;91.5;0.0
1;782000;SQUID_INK;1870;7;1869;22;;;1873;23;;;;;1871.5;0.0
1;782000;VOLCANIC_ROCK_VOUCHER_10500;15;33;;;;;16;18;;;;;15.5;0.0
1;782000;RAINFOREST_RESIN;9992;33;;;;;9999;1;10008;33;;;9995.5;0.0
1;782000;KELP;2056;29;;;;;2059;23;;;;;2057.5;0.0
1;782000;JAMS;6517;257;;;;;6519;257;;;;;6518.0;0.0
1;782000;VOLCANIC_ROCK_VOUCHER_10000;281;33;;;;;282;18;;;;;281.5;0.0
1;782000;DJEMBES;13372;50;;;;;13373;16;13374;34;;;13372.5;0.0
1;782000;VOLCANIC_ROCK;10269;141;10268;64;;;10271;205;;;;;10270.0;0.0
1;782000;PICNIC_BASKET1;58696;1;58695;17;58694;16;58705;1;58706;17;58707;16;58700.5;0.0
1;782000;PICNIC_BASKET2;30178;1;30177;33;;;30183;18;30184;16;;;30180.5;0.0
1;782000;VOLCANIC_ROCK_VOUCHER_9500;770;33;;;;;771;18;;;;;770.5;0.0
1;782000;VOLCANIC_ROCK_VOUCHER_9750;521;33;;;;;522;18;;;;;521.5;0.0
1;782000;CROISSANTS;4270;130;;;;;4272;130;;;;;4271.0;0.0
1;782000;MAGNIFICENT_MACARONS;624;18;621;17;615;22;632;9;641;22;647;17;628.0;0.0
1;782100;PICNIC_BASKET1;58696;2;58695;17;58694;18;58705;2;58706;17;58707;18;58700.5;0.0
1;782100;PICNIC_BASKET2;30181;19;30180;18;;;30186;2;30187;35;;;30183.5;0.0
1;782100;VOLCANIC_ROCK_VOUCHER_9500;771;30;;;;;772;19;;;;;771.5;0.0
1;782100;VOLCANIC_ROCK_VOUCHER_9750;521;30;;;;;523;19;;;;;522.0;0.0
1;782100;RAINFOREST_RESIN;9997;3;9992;30;;;10008;30;;;;;10002.5;0.0
1;782100;VOLCANIC_ROCK;10270;181;;;;;10272;116;10273;65;;;10271.0;0.0
1;782100;MAGNIFICENT_MACARONS;625;14;623;17;616;23;633;7;642;23;648;17;629.0;0.0
1;782100;CROISSANTS;4270;106;;;;;4272;106;;;;;4271.0;0.0
1;782100;KELP;2056;25;;;;;2059;25;;;;;2057.5;0.0
1;782100;JAMS;6517;152;;;;;6519;152;;;;;6518.0;0.0
1;782100;SQUID_INK;1869;25;;;;;1872;25;;;;;1870.5;0.0
1;782100;VOLCANIC_ROCK_VOUCHER_10000;279;30;;;;;280;19;;;;;279.5;0.0
1;782100;VOLCANIC_ROCK_VOUCHER_10250;92;30;;;;;93;19;;;;;92.5;0.0
1;782100;DJEMBES;13371;61;;;;;13372;18;13373;43;;;13371.5;0.0
1;782100;VOLCANIC_ROCK_VOUCHER_10500;15;30;;;;;16;19;;;;;15.5;0.0
1;782200;VOLCANIC_ROCK_VOUCHER_10500;15;18;;;;;16;18;;;;;15.5;0.0
1;782200;CROISSANTS;4270;115;;;;;4271;56;4272;59;;;4270.5;0.0
1;782200;DJEMBES;13370;57;;;;;13372;57;;;;;13371.0;0.0
1;782200;KELP;2056;32;;;;;2059;32;;;;;2057.5;0.0
1;782200;MAGNIFICENT_MACARONS;625;10;622;16;616;30;633;5;642;30;648;16;629.0;0.0
1;782200;VOLCANIC_ROCK_VOUCHER_10000;278;18;;;;;279;18;;;;;278.5;0.0
1;782200;JAMS;6517;216;;;;;6519;216;;;;;6518.0;0.0
1;782200;PICNIC_BASKET1;58696;2;58695;16;58694;17;58705;2;58706;16;58707;17;58700.5;0.0
1;782200;PICNIC_BASKET2;30183;2;30182;33;;;30188;18;30189;17;;;30185.5;0.0
1;782200;VOLCANIC_ROCK_VOUCHER_9500;771;18;;;;;772;18;;;;;771.5;0.0
1;782200;RAINFOREST_RESIN;9992;29;;;;;10008;29;;;;;10000.0;0.0
1;782200;VOLCANIC_ROCK_VOUCHER_9750;522;18;;;;;523;18;;;;;522.5;0.0
1;782200;VOLCANIC_ROCK_VOUCHER_10250;92;18;;;;;93;18;;;;;92.5;0.0
1;782200;SQUID_INK;1869;32;;;;;1872;32;;;;;1870.5;0.0
1;782200;VOLCANIC_ROCK;10270;144;10269;71;;;10272;144;10273;71;;;10271.0;0.0
1;782300;KELP;2056;25;;;;;2059;25;;;;;2057.5;0.0
1;782300;SQUID_INK;1869;25;;;;;1872;25;;;;;1870.5;0.0
1;782300;JAMS;6517;183;;;;;6519;183;;;;;6518.0;0.0
1;782300;VOLCANIC_ROCK_VOUCHER_10000;278;18;;;;;279;18;;;;;278.5;0.0
1;782300;RAINFOREST_RESIN;9992;33;;;;;10008;33;;;;;10000.0;0.0
1;782300;VOLCANIC_ROCK_VOUCHER_10250;90;18;;;;;91;18;;;;;90.5;0.0
1;782300;DJEMBES;13369;72;;;;;13371;72;;;;;13370.0;0.0
1;782300;VOLCANIC_ROCK;10268;118;10267;74;;;10269;128;10270;74;;;10268.5;0.0
1;782300;MAGNIFICENT_MACARONS;622;20;620;18;613;25;630;10;639;25;645;18;626.0;0.0
1;782300;VOLCANIC_ROCK_VOUCHER_10500;15;18;;;;;16;18;;;;;15.5;0.0
1;782300;CROISSANTS;4270;113;;;;;4272;113;;;;;4271.0;0.0
1;782300;PICNIC_BASKET2;30184;18;30183;26;;;30190;44;;;;;30187.0;0.0
1;782300;PICNIC_BASKET1;58695;18;58694;26;;;58706;44;;;;;58700.5;0.0
1;782300;VOLCANIC_ROCK_VOUCHER_9500;768;18;;;;;769;18;;;;;768.5;0.0
1;782300;VOLCANIC_ROCK_VOUCHER_9750;519;18;;;;;520;18;;;;;519.5;0.0
1;782400;PICNIC_BASKET2;30185;21;30184;16;;;30191;37;;;;;30188.0;0.0
1;782400;PICNIC_BASKET1;58699;2;58698;19;58697;16;58708;2;58709;19;58710;16;58703.5;0.0
1;782400;VOLCANIC_ROCK_VOUCHER_9500;765;21;;;;;766;21;;;;;765.5;0.0
1;782400;VOLCANIC_ROCK_VOUCHER_9750;516;21;;;;;517;21;;;;;516.5;0.0
1;782400;MAGNIFICENT_MACARONS;621;20;619;19;612;21;629;10;638;21;644;19;625.0;0.0
1;782400;CROISSANTS;4270;130;;;;;4271;56;4272;74;;;4270.5;0.0
1;782400;VOLCANIC_ROCK_VOUCHER_10250;89;21;;;;;90;21;;;;;89.5;0.0
1;782400;SQUID_INK;1870;2;1869;21;;;1873;23;;;;;1871.5;0.0
1;782400;VOLCANIC_ROCK;10265;112;10264;71;;;10266;112;10267;71;;;10265.5;0.0
1;782400;VOLCANIC_ROCK_VOUCHER_10500;14;21;;;;;15;21;;;;;14.5;0.0
1;782400;RAINFOREST_RESIN;9992;35;;;;;10008;35;;;;;10000.0;0.0
1;782400;DJEMBES;13370;16;13369;30;;;13371;46;;;;;13370.5;0.0
1;782400;KELP;2056;23;;;;;2059;23;;;;;2057.5;0.0
1;782400;JAMS;6517;263;;;;;6519;263;;;;;6518.0;0.0
1;782400;VOLCANIC_ROCK_VOUCHER_10000;274;21;;;;;275;21;;;;;274.5;0.0
1;782500;KELP;2056;32;;;;;2059;32;;;;;2057.5;0.0
1;782500;SQUID_INK;1870;2;1869;30;;;1873;32;;;;;1871.5;0.0
1;782500;CROISSANTS;4270;144;;;;;4271;64;4272;80;;;4270.5;0.0
1;782500;JAMS;6517;258;;;;;6519;258;;;;;6518.0;0.0
1;782500;VOLCANIC_ROCK_VOUCHER_10000;271;15;;;;;272;15;;;;;271.5;0.0
1;782500;VOLCANIC_ROCK;10260;131;10259;63;;;10261;131;10262;63;;;10260.5;0.0
1;782500;VOLCANIC_ROCK_VOUCHER_10250;86;15;;;;;87;15;;;;;86.5;0.0
1;782500;DJEMBES;13370;63;;;;;13371;63;;;;;13370.5;0.0
1;782500;VOLCANIC_ROCK_VOUCHER_10500;14;15;;;;;15;15;;;;;14.5;0.0
1;782500;PICNIC_BASKET2;30186;2;30185;28;;;30188;5;30191;15;30192;15;30187.0;0.0
1;782500;PICNIC_BASKET1;58696;2;58695;13;58694;15;58700;5;58705;2;58706;13;58698.0;0.0
1;782500;VOLCANIC_ROCK_VOUCHER_9500;760;15;;;;;761;15;;;;;760.5;0.0
1;782500;RAINFOREST_RESIN;9992;29;;;;;10008;29;;;;;10000.0;0.0
1;782500;VOLCANIC_ROCK_VOUCHER_9750;512;15;;;;;513;15;;;;;512.5;0.0
1;782500;MAGNIFICENT_MACARONS;626;20;624;13;617;30;634;10;643;30;649;13;630.0;0.0
1;782600;VOLCANIC_ROCK_VOUCHER_9500;758;17;;;;;759;17;;;;;758.5;0.0
1;782600;RAINFOREST_RESIN;9997;2;9992;27;;;10008;27;;;;;10002.5;0.0
1;782600;VOLCANIC_ROCK_VOUCHER_9750;509;17;;;;;510;17;;;;;509.5;0.0
1;782600;VOLCANIC_ROCK_VOUCHER_10250;85;17;;;;;86;17;;;;;85.5;0.0
1;782600;SQUID_INK;1872;6;1870;30;;;1873;30;;;;;1872.5;0.0
1;782600;VOLCANIC_ROCK;10257;137;10256;47;;;10259;184;;;;;10258.0;0.0
1;782600;VOLCANIC_ROCK_VOUCHER_10500;13;17;;;;;14;17;;;;;13.5;0.0
1;782600;DJEMBES;13370;77;;;;;13372;77;;;;;13371.0;0.0
1;782600;KELP;2058;6;2056;30;;;2059;30;;;;;2058.5;0.0
1;782600;MAGNIFICENT_MACARONS;630;10;627;16;621;29;638;5;647;29;653;16;634.0;0.0
1;782600;CROISSANTS;4270;125;;;;;4271;64;4272;61;;;4270.5;0.0
