day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
0;754200;VOLCANIC_ROCK_VOUCHER_10250;257;14;;;;;258;14;;;;;257.5;0.0
0;754200;VOLCANIC_ROCK;10490;202;;;;;10492;125;10493;77;;;10491.0;0.0
0;754200;PICNIC_BASKET2;30377;1;30376;32;;;30382;14;30383;19;;;30379.5;0.0
0;754200;PICNIC_BASKET1;59061;1;59060;32;;;59071;14;59072;19;;;59066.0;0.0
0;754200;VOLCANIC_ROCK_VOUCHER_9500;991;14;;;;;992;14;;;;;991.5;0.0
0;754200;VOLCANIC_ROCK_VOUCHER_9750;741;14;;;;;742;14;;;;;741.5;0.0
0;754300;RAINFOREST_RESIN;9992;35;;;;;10008;35;;;;;10000.0;0.0
0;754300;PICNIC_BASKET2;30375;2;30374;36;;;30380;22;30381;16;;;30377.5;0.0
0;754300;PICNIC_BASKET1;59057;2;59056;20;59055;16;59066;2;59067;20;59068;16;59061.5;0.0
0;754300;CROISSANTS;4303;152;;;;;4304;152;;;;;4303.5;0.0
0;754300;VOLCANIC_ROCK_VOUCHER_9750;741;22;;;;;742;22;;;;;741.5;0.0
0;754300;VOLCANIC_ROCK_VOUCHER_9500;991;22;;;;;992;22;;;;;991.5;0.0
0;754300;VOLCANIC_ROCK_VOUCHER_10500;83;22;;;;;84;22;;;;;83.5;0.0
0;754300;DJEMBES;13406;47;;;;;13408;47;;;;;13407.0;0.0
0;754300;VOLCANIC_ROCK;10490;115;10489;60;;;10492;115;10493;60;;;10491.0;0.0
0;754300;SQUID_INK;1848;1;1847;5;1846;23;1849;23;;;;;1848.5;0.0
0;754300;KELP;2035;1;2033;28;;;2036;23;;;;;2035.5;0.0
0;754300;JAMS;6561;263;;;;;6563;263;;;;;6562.0;0.0
0;754300;VOLCANIC_ROCK_VOUCHER_10250;257;22;;;;;258;22;;;;;257.5;0.0
0;754300;VOLCANIC_ROCK_VOUCHER_10000;493;22;;;;;494;22;;;;;493.5;0.0
0;754400;VOLCANIC_ROCK;10492;166;;;;;10494;119;10495;47;;;10493.0;0.0
0;754400;VOLCANIC_ROCK_VOUCHER_9750;743;20;;;;;744;20;;;;;743.5;0.0
0;754400;PICNIC_BASKET2;30379;2;30377;2;30376;36;30382;20;30383;18;;;30380.5;0.0
0;754400;PICNIC_BASKET1;59061;2;59057;2;59056;18;59066;2;59067;18;59068;18;59063.5;0.0
0;754400;VOLCANIC_ROCK_VOUCHER_10000;495;20;;;;;496;20;;;;;495.5;0.0
0;754400;KELP;2033;2;2032;22;;;2036;24;;;;;2034.5;0.0
0;754400;JAMS;6562;76;6561;190;;;6563;76;6564;190;;;6562.5;0.0
0;754400;VOLCANIC_ROCK_VOUCHER_10500;85;20;;;;;86;20;;;;;85.5;0.0
0;754400;DJEMBES;13406;56;;;;;13407;56;;;;;13406.5;0.0
0;754400;RAINFOREST_RESIN;9992;31;;;;;10008;31;;;;;10000.0;0.0
0;754400;VOLCANIC_ROCK_VOUCHER_10250;259;20;;;;;260;20;;;;;259.5;0.0
0;754400;SQUID_INK;1845;24;;;;;1848;24;;;;;1846.5;0.0
0;754400;VOLCANIC_ROCK_VOUCHER_9500;993;20;;;;;994;20;;;;;993.5;0.0
0;754400;CROISSANTS;4303;139;;;;;4304;139;;;;;4303.5;0.0
0;754500;CROISSANTS;4303;150;;;;;4304;150;;;;;4303.5;0.0
0;754500;KELP;2033;23;;;;;2035;3;2036;23;;;2034.0;0.0
0;754500;VOLCANIC_ROCK_VOUCHER_10250;263;18;;;;;264;18;;;;;263.5;0.0
0;754500;JAMS;6562;102;6561;114;;;6563;93;6564;114;;;6562.5;0.0
0;754500;VOLCANIC_ROCK_VOUCHER_10000;499;18;;;;;500;18;;;;;499.5;0.0
0;754500;RAINFOREST_RESIN;9992;28;;;;;10008;28;;;;;10000.0;0.0
0;754500;VOLCANIC_ROCK;10496;180;;;;;10498;125;10499;55;;;10497.0;0.0
0;754500;SQUID_INK;1844;23;;;;;1846;3;1847;23;;;1845.0;0.0
0;754500;VOLCANIC_ROCK_VOUCHER_9750;747;18;;;;;748;18;;;;;747.5;0.0
0;754500;VOLCANIC_ROCK_VOUCHER_9500;997;18;;;;;998;18;;;;;997.5;0.0
0;754500;DJEMBES;13406;70;;;;;13408;70;;;;;13407.0;0.0
0;754500;PICNIC_BASKET2;30377;18;30376;26;;;30379;8;30382;1;30383;43;30378.0;0.0
0;754500;VOLCANIC_ROCK_VOUCHER_10500;86;18;;;;;87;18;;;;;86.5;0.0
0;754500;PICNIC_BASKET1;59055;1;59054;17;59053;26;59059;8;59064;1;59065;17;59057.0;0.0
0;754600;VOLCANIC_ROCK_VOUCHER_9500;992;14;;;;;993;14;;;;;992.5;0.0
0;754600;RAINFOREST_RESIN;9992;31;;;;;10008;31;;;;;10000.0;0.0
0;754600;VOLCANIC_ROCK_VOUCHER_9750;743;14;;;;;744;14;;;;;743.5;0.0
0;754600;PICNIC_BASKET1;59053;44;;;;;59064;14;59065;30;;;59058.5;0.0
0;754600;PICNIC_BASKET2;30379;14;30378;30;;;30385;44;;;;;30382.0;0.0
0;754600;VOLCANIC_ROCK_VOUCHER_10500;84;14;;;;;85;14;;;;;84.5;0.0
0;754600;SQUID_INK;1844;25;;;;;1847;25;;;;;1845.5;0.0
0;754600;CROISSANTS;4303;129;;;;;4304;129;;;;;4303.5;0.0
0;754600;DJEMBES;13407;79;;;;;13408;79;;;;;13407.5;0.0
0;754600;KELP;2033;25;;;;;2036;25;;;;;2034.5;0.0
0;754600;JAMS;6562;218;;;;;6564;218;;;;;6563.0;0.0
0;754600;VOLCANIC_ROCK_VOUCHER_10000;494;14;;;;;495;14;;;;;494.5;0.0
0;754600;VOLCANIC_ROCK_VOUCHER_10250;259;14;;;;;260;14;;;;;259.5;0.0
0;754600;VOLCANIC_ROCK;10492;125;10491;70;;;10493;125;10494;70;;;10492.5;0.0
0;754700;DJEMBES;13407;57;;;;;13408;57;;;;;13407.5;0.0
0;754700;VOLCANIC_ROCK;10492;126;10491;54;;;10493;126;10494;54;;;10492.5;0.0
0;754700;VOLCANIC_ROCK_VOUCHER_10500;;;;;;;84;3;85;13;;;84.0;0.0
0;754700;SQUID_INK;1845;22;;;;;1848;22;;;;;1846.5;0.0
0;754700;KELP;2033;22;;;;;2036;22;;;;;2034.5;0.0
0;754700;JAMS;6562;289;;;;;6564;289;;;;;6563.0;0.0
0;754700;VOLCANIC_ROCK_VOUCHER_10000;;;;;;;495;3;496;13;;;495.0;0.0
0;754700;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;0.0
0;754700;VOLCANIC_ROCK_VOUCHER_10250;;;;;;;259;3;260;13;;;259.0;0.0
0;754700;CROISSANTS;4303;149;;;;;4304;149;;;;;4303.5;0.0
0;754700;VOLCANIC_ROCK_VOUCHER_9750;;;;;;;743;3;744;13;;;743.0;0.0
0;754700;PICNIC_BASKET1;59049;1;59048;12;59047;22;59058;1;59059;12;59060;22;59053.5;0.0
0;754700;PICNIC_BASKET2;30381;1;30380;34;;;30386;1;30387;34;;;30383.5;0.0
0;754700;VOLCANIC_ROCK_VOUCHER_9500;;;;;;;992;3;993;13;;;992.0;0.0
0;754800;VOLCANIC_ROCK_VOUCHER_10250;257;10;;;;;258;10;;;;;257.5;0.0
0;754800;VOLCANIC_ROCK_VOUCHER_9500;990;10;;;;;991;10;;;;;990.5;0.0
0;754800;SQUID_INK;1844;26;;;;;1847;26;;;;;1845.5;0.0
0;754800;CROISSANTS;4303;57;4302;99;;;4304;156;;;;;4303.5;0.0
0;754800;VOLCANIC_ROCK_VOUCHER_9750;741;10;;;;;742;10;;;;;741.5;0.0
0;754800;PICNIC_BASKET1;59055;6;59046;10;59045;15;59057;25;;;;;59056.0;0.0
0;754800;PICNIC_BASKET2;30384;6;30379;10;30378;15;30385;25;;;;;30384.5;0.0
0;754800;VOLCANIC_ROCK;10490;104;10489;68;;;10491;104;10492;68;;;10490.5;0.0
0;754800;VOLCANIC_ROCK_VOUCHER_10500;83;10;;;;;84;10;;;;;83.5;0.0
0;754800;RAINFOREST_RESIN;9992;29;;;;;10008;29;;;;;10000.0;0.0
0;754800;DJEMBES;13407;59;;;;;13408;59;;;;;13407.5;0.0
0;754800;KELP;2033;26;;;;;2036;26;;;;;2034.5;0.0
0;754800;JAMS;6562;259;;;;;6564;259;;;;;6563.0;0.0
0;754800;VOLCANIC_ROCK_VOUCHER_10000;492;10;;;;;493;10;;;;;492.5;0.0
0;754900;VOLCANIC_ROCK_VOUCHER_9750;743;16;;;;;744;16;;;;;743.5;0.0
0;754900;PICNIC_BASKET1;59046;1;59045;15;59044;21;59055;1;59056;15;59057;21;59050.5;0.0
0;754900;PICNIC_BASKET2;30378;16;30377;21;;;30383;1;30384;36;;;30380.5;0.0
0;754900;VOLCANIC_ROCK_VOUCHER_9500;993;16;;;;;994;16;;;;;993.5;0.0
0;754900;RAINFOREST_RESIN;9992;32;;;;;10008;32;;;;;10000.0;0.0
0;754900;DJEMBES;13407;51;;;;;13409;51;;;;;13408.0;0.0
0;754900;VOLCANIC_ROCK_VOUCHER_10500;85;16;;;;;86;16;;;;;85.5;0.0
0;754900;KELP;2033;27;;;;;2036;27;;;;;2034.5;0.0
0;754900;CROISSANTS;4303;121;;;;;4304;121;;;;;4303.5;0.0
0;754900;JAMS;6562;215;;;;;6564;215;;;;;6563.0;0.0
0;754900;VOLCANIC_ROCK_VOUCHER_10000;495;16;;;;;496;16;;;;;495.5;0.0
0;754900;VOLCANIC_ROCK_VOUCHER_10250;259;16;;;;;260;16;;;;;259.5;0.0
0;754900;VOLCANIC_ROCK;10492;201;;;;;10494;130;10495;71;;;10493.0;0.0
0;754900;SQUID_INK;1843;27;;;;;1846;27;;;;;1844.5;0.0
0;755000;VOLCANIC_ROCK_VOUCHER_10500;85;14;;;;;86;14;;;;;85.5;0.0
0;755000;DJEMBES;13408;27;13407;44;;;13409;71;;;;;13408.5;0.0
0;755000;KELP;2035;1;2033;39;;;2036;31;;;;;2035.5;0.0
0;755000;CROISSANTS;4303;44;4302;63;;;4304;107;;;;;4303.5;0.0
0;755000;JAMS;6562;63;6561;152;;;6563;63;6564;152;;;6562.5;0.0
0;755000;VOLCANIC_ROCK_VOUCHER_10000;495;14;;;;;496;14;;;;;495.5;0.0
0;755000;VOLCANIC_ROCK_VOUCHER_10250;259;14;;;;;260;14;;;;;259.5;0.0
0;755000;SQUID_INK;1847;1;1845;39;;;1848;31;;;;;1847.5;0.0
0;755000;VOLCANIC_ROCK;10492;181;;;;;10494;115;10495;66;;;10493.0;0.0
0;755000;VOLCANIC_ROCK_VOUCHER_9500;993;14;;;;;994;14;;;;;993.5;0.0
0;755000;RAINFOREST_RESIN;10000;4;9992;29;;;10008;29;;;;;10004.0;0.0
0;755000;VOLCANIC_ROCK_VOUCHER_9750;743;14;;;;;744;14;;;;;743.5;0.0
0;755000;PICNIC_BASKET1;59042;2;59041;12;59040;27;59051;2;59052;12;59053;27;59046.5;0.0
0;755000;PICNIC_BASKET2;30376;14;30375;27;;;30381;2;30382;39;;;30378.5;0.0
0;755100;CROISSANTS;4303;142;;;;;4304;142;;;;;4303.5;0.0
0;755100;VOLCANIC_ROCK_VOUCHER_9750;744;12;;;;;745;12;;;;;744.5;0.0
0;755100;PICNIC_BASKET1;59047;2;59046;10;59045;26;59056;2;59057;10;59058;26;59051.5;0.0
0;755100;PICNIC_BASKET2;30377;2;30376;36;;;30382;2;30383;36;;;30379.5;0.0
0;755100;VOLCANIC_ROCK_VOUCHER_9500;993;12;;;;;994;12;;;;;993.5;0.0
0;755100;DJEMBES;13407;71;;;;;13408;26;13409;45;;;13407.5;0.0
0;755100;VOLCANIC_ROCK;10493;116;10492;73;;;10494;107;10495;73;;;10493.5;0.0
0;755100;VOLCANIC_ROCK_VOUCHER_10500;85;12;;;;;86;12;;;;;85.5;0.0
0;755100;SQUID_INK;1845;25;;;;;1847;1;1848;25;;;1846.0;0.0
0;755100;JAMS;6561;274;;;;;6563;274;;;;;6562.0;0.0
0;755100;VOLCANIC_ROCK_VOUCHER_10000;495;12;;;;;496;12;;;;;495.5;0.0
0;755100;KELP;2033;25;;;;;2035;1;2036;25;;;2034.0;0.0
0;755100;RAINFOREST_RESIN;9992;29;;;;;10008;29;;;;;10000.0;0.0
0;755100;VOLCANIC_ROCK_VOUCHER_10250;259;12;;;;;260;12;;;;;259.5;0.0
0;755200;VOLCANIC_ROCK_VOUCHER_9750;743;15;;;;;744;15;;;;;743.5;0.0
0;755200;PICNIC_BASKET1;59059;1;59058;14;59057;15;59068;1;59069;14;59070;15;59063.5;0.0
0;755200;PICNIC_BASKET2;30378;15;30377;15;;;30383;1;30384;29;;;30380.5;0.0
0;755200;VOLCANIC_ROCK;10492;122;10491;79;;;10493;122;10494;79;;;10492.5;0.0
0;755200;VOLCANIC_ROCK_VOUCHER_10500;84;15;;;;;85;15;;;;;84.5;0.0
0;755200;RAINFOREST_RESIN;9992;27;;;;;10008;27;;;;;10000.0;0.0
0;755200;DJEMBES;13407;52;;;;;13408;15;13409;37;;;13407.5;0.0
0;755200;JAMS;6561;224;;;;;6563;235;;;;;6562.0;0.0
0;755200;VOLCANIC_ROCK_VOUCHER_10000;494;15;;;;;496;15;;;;;495.0;0.0
0;755200;KELP;2033;28;;;;;2036;28;;;;;2034.5;0.0
0;755200;VOLCANIC_ROCK_VOUCHER_10250;259;15;;;;;260;15;;;;;259.5;0.0
0;755200;SQUID_INK;1845;28;;;;;1848;28;;;;;1846.5;0.0
0;755200;VOLCANIC_ROCK_VOUCHER_9500;992;15;;;;;994;15;;;;;993.0;0.0
0;755200;CROISSANTS;4304;136;;;;;4305;136;;;;;4304.5;0.0
0;755300;SQUID_INK;1846;1;1845;20;;;1849;21;;;;;1847.5;0.0
0;755300;CROISSANTS;4304;138;;;;;4305;138;;;;;4304.5;0.0
0;755300;JAMS;6561;261;;;;;6563;261;;;;;6562.0;0.0
0;755300;VOLCANIC_ROCK_VOUCHER_10000;495;13;;;;;496;13;;;;;495.5;0.0
0;755300;KELP;2033;1;2032;20;;;2036;21;;;;;2034.5;0.0
0;755300;VOLCANIC_ROCK_VOUCHER_10250;260;13;;;;;261;13;;;;;260.5;0.0
0;755300;VOLCANIC_ROCK;10493;137;10492;52;;;10494;137;10495;52;;;10493.5;0.0
0;755300;VOLCANIC_ROCK_VOUCHER_9750;744;13;;;;;745;13;;;;;744.5;0.0
0;755300;PICNIC_BASKET1;59062;1;59061;12;59060;30;59071;1;59072;12;59073;30;59066.5;0.0
0;755300;PICNIC_BASKET2;30379;43;;;;;30385;13;30386;30;;;30382.0;0.0
0;755300;VOLCANIC_ROCK_VOUCHER_9500;993;13;;;;;995;13;;;;;994.0;0.0
0;755300;RAINFOREST_RESIN;10001;1;9992;34;;;10008;34;;;;;10004.5;0.0
0;755300;DJEMBES;13408;30;13407;40;;;13409;70;;;;;13408.5;0.0
0;755300;VOLCANIC_ROCK_VOUCHER_10500;85;13;;;;;86;13;;;;;85.5;0.0
0;755400;VOLCANIC_ROCK_VOUCHER_9500;996;16;;;;;997;16;;;;;996.5;0.0
0;755400;RAINFOREST_RESIN;9992;29;;;;;10008;29;;;;;10000.0;0.0
0;755400;VOLCANIC_ROCK_VOUCHER_9750;746;16;;;;;747;16;;;;;746.5;0.0
0;755400;PICNIC_BASKET1;59058;1;59057;42;;;59068;1;59069;42;;;59063.0;0.0
0;755400;PICNIC_BASKET2;30384;1;30383;42;;;30389;16;30390;27;;;30386.5;0.0
0;755400;VOLCANIC_ROCK_VOUCHER_10500;86;16;;;;;87;16;;;;;86.5;0.0
0;755400;DJEMBES;13408;27;13407;33;;;13409;60;;;;;13408.5;0.0
0;755400;CROISSANTS;4304;120;;;;;4305;120;;;;;4304.5;0.0
0;755400;JAMS;6561;265;;;;;6563;265;;;;;6562.0;0.0
0;755400;VOLCANIC_ROCK_VOUCHER_10000;498;16;;;;;499;16;;;;;498.5;0.0
0;755400;KELP;2033;26;;;;;2036;26;;;;;2034.5;0.0
0;755400;VOLCANIC_ROCK_VOUCHER_10250;262;16;;;;;263;16;;;;;262.5;0.0
0;755400;SQUID_INK;1847;1;1846;25;;;1850;26;;;;;1848.5;0.0
0;755400;VOLCANIC_ROCK;10495;108;10494;42;;;10497;108;10498;42;;;10496.0;0.0
0;755500;DJEMBES;13408;24;13407;30;;;13409;54;;;;;13408.5;0.0
0;755500;VOLCANIC_ROCK;10493;101;10492;70;;;10495;101;10496;70;;;10494.0;0.0
0;755500;VOLCANIC_ROCK_VOUCHER_10500;85;13;;;;;86;13;;;;;85.5;0.0
0;755500;SQUID_INK;1847;1;1846;28;;;1850;29;;;;;1848.5;0.0
0;755500;JAMS;6561;276;;;;;6563;276;;;;;6562.0;0.0
0;755500;VOLCANIC_ROCK_VOUCHER_10000;495;13;;;;;496;13;;;;;495.5;0.0
0;755500;KELP;2033;29;;;;;2036;29;;;;;2034.5;0.0
0;755500;RAINFOREST_RESIN;9997;4;9992;35;;;10008;35;;;;;10002.5;0.0
0;755500;VOLCANIC_ROCK_VOUCHER_10250;260;13;;;;;261;13;;;;;260.5;0.0
0;755500;CROISSANTS;4304;130;;;;;4305;130;;;;;4304.5;0.0
0;755500;VOLCANIC_ROCK_VOUCHER_9750;744;13;;;;;745;13;;;;;744.5;0.0
0;755500;PICNIC_BASKET1;59063;1;59062;12;59061;24;59072;1;59073;12;59074;24;59067.5;0.0
0;755500;PICNIC_BASKET2;30383;13;30382;24;;;30388;1;30389;36;;;30385.5;0.0
0;755500;VOLCANIC_ROCK_VOUCHER_9500;994;13;;;;;995;13;;;;;994.5;0.0
0;755600;VOLCANIC_ROCK_VOUCHER_10250;260;12;;;;;261;12;;;;;260.5;0.0
0;755600;SQUID_INK;1847;29;;;;;1850;25;;;;;1848.5;0.0
0;755600;VOLCANIC_ROCK_VOUCHER_9500;993;12;;;;;994;12;;;;;993.5;0.0
0;755600;CROISSANTS;4304;155;;;;;4305;59;4306;96;;;4304.5;0.0
0;755600;VOLCANIC_ROCK_VOUCHER_9750;744;12;;;;;745;12;;;;;744.5;0.0
0;755600;PICNIC_BASKET1;59063;12;59062;16;;;59074;12;59075;16;;;59068.5;0.0
0;755600;PICNIC_BASKET2;30384;12;30383;16;;;30390;28;;;;;30387.0;0.0
0;755600;VOLCANIC_ROCK;10493;139;10492;48;;;10494;139;10495;48;;;10493.5;0.0
0;755600;VOLCANIC_ROCK_VOUCHER_10500;85;12;;;;;86;12;;;;;85.5;0.0
0;755600;RAINFOREST_RESIN;9992;35;;;;;10008;35;;;;;10000.0;0.0
0;755600;VOLCANIC_ROCK_VOUCHER_10000;495;12;;;;;496;12;;;;;495.5;0.0
0;755600;JAMS;6562;223;;;;;6564;223;;;;;6563.0;0.0
0;755600;DJEMBES;13408;56;;;;;13409;56;;;;;13408.5;0.0
0;755600;KELP;2033;29;;;;;2036;25;;;;;2034.5;0.0
0;755700;VOLCANIC_ROCK_VOUCHER_9750;743;17;;;;;744;17;;;;;743.5;0.0
0;755700;PICNIC_BASKET1;59058;37;;;;;59069;17;59070;20;;;59063.5;0.0
0;755700;PICNIC_BASKET2;30383;37;;;;;30389;17;30390;20;;;30386.0;0.0
0;755700;VOLCANIC_ROCK_VOUCHER_9500;993;17;;;;;994;17;;;;;993.5;0.0
0;755700;RAINFOREST_RESIN;9992;31;;;;;10008;31;;;;;10000.0;0.0
0;755700;DJEMBES;13407;60;;;;;13409;60;;;;;13408.0;0.0
0;755700;VOLCANIC_ROCK_VOUCHER_10500;85;17;;;;;86;17;;;;;85.5;0.0
0;755700;SQUID_INK;1848;30;;;;;1851;30;;;;;1849.5;0.0
0;755700;VOLCANIC_ROCK_VOUCHER_10000;495;17;;;;;496;17;;;;;495.5;0.0
0;755700;CROISSANTS;4304;125;;;;;4305;48;4306;77;;;4304.5;0.0
0;755700;JAMS;6562;77;6561;173;;;6563;77;6564;173;;;6562.5;0.0
0;755700;KELP;2033;30;;;;;2036;30;;;;;2034.5;0.0
0;755700;VOLCANIC_ROCK_VOUCHER_10250;259;17;;;;;260;17;;;;;259.5;0.0
0;755700;VOLCANIC_ROCK;10493;133;10492;41;;;10494;133;10495;41;;;10493.5;0.0
0;755800;VOLCANIC_ROCK;10493;126;10492;43;;;10494;126;10495;43;;;10493.5;0.0
0;755800;VOLCANIC_ROCK_VOUCHER_10500;85;6;;;;;86;16;;;;;85.5;0.0
0;755800;VOLCANIC_ROCK_VOUCHER_10000;495;6;;;;;496;16;;;;;495.5;0.0
0;755800;CROISSANTS;4305;37;4304;96;;;4306;133;;;;;4305.5;0.0
0;755800;JAMS;6561;255;;;;;6563;255;;;;;6562.0;0.0
0;755800;DJEMBES;13407;68;;;;;13408;20;13409;48;;;13407.5;0.0
0;755800;KELP;2033;24;;;;;2034;4;2036;24;;;2033.5;0.0
0;755800;VOLCANIC_ROCK_VOUCHER_10250;259;6;;;;;260;16;;;;;259.5;0.0
0;755800;SQUID_INK;1848;24;;;;;1849;4;1851;24;;;1848.5;0.0
0;755800;VOLCANIC_ROCK_VOUCHER_9500;993;6;;;;;994;16;;;;;993.5;0.0
0;755800;RAINFOREST_RESIN;9992;32;;;;;10000;4;10008;32;;;9996.0;0.0
0;755800;VOLCANIC_ROCK_VOUCHER_9750;743;6;;;;;745;16;;;;;744.0;0.0
0;755800;PICNIC_BASKET1;59060;16;59059;20;;;59071;16;59072;20;;;59065.5;0.0
0;755800;PICNIC_BASKET2;30386;36;;;;;30393;36;;;;;30389.5;0.0
0;755900;VOLCANIC_ROCK_VOUCHER_9750;743;17;;;;;744;17;;;;;743.5;0.0
0;755900;PICNIC_BASKET1;59054;2;59053;39;;;59064;17;59065;24;;;59059.0;0.0
0;755900;CROISSANTS;4304;129;;;;;4306;129;;;;;4305.0;0.0
0;755900;PICNIC_BASKET2;30381;2;30380;39;;;30386;2;30387;39;;;30383.5;0.0
0;755900;VOLCANIC_ROCK_VOUCHER_9500;993;17;;;;;994;17;;;;;993.5;0.0
0;755900;DJEMBES;13407;66;;;;;13408;24;13409;42;;;13407.5;0.0
0;755900;VOLCANIC_ROCK_VOUCHER_10500;84;17;;;;;85;17;;;;;84.5;0.0
0;755900;SQUID_INK;1849;2;1848;28;;;1852;30;;;;;1850.5;0.0
0;755900;VOLCANIC_ROCK_VOUCHER_10000;495;17;;;;;496;17;;;;;495.5;0.0
0;755900;JAMS;6560;189;;;;;6562;189;;;;;6561.0;0.0
0;755900;KELP;2033;30;;;;;2036;30;;;;;2034.5;0.0
0;755900;VOLCANIC_ROCK;10492;119;10491;72;;;10494;191;;;;;10493.0;0.0
0;755900;RAINFOREST_RESIN;9992;29;;;;;10008;29;;;;;10000.0;0.0
0;755900;VOLCANIC_ROCK_VOUCHER_10250;259;17;;;;;260;17;;;;;259.5;0.0
0;756000;VOLCANIC_ROCK_VOUCHER_9750;745;16;;;;;746;16;;;;;745.5;0.0
0;756000;PICNIC_BASKET1;59050;2;59049;14;59048;28;59059;2;59060;14;59061;28;59054.5;0.0
0;756000;PICNIC_BASKET2;30382;16;30381;28;;;30388;44;;;;;30385.0;0.0
0;756000;VOLCANIC_ROCK;10494;124;10493;55;;;10495;124;10496;55;;;10494.5;0.0
0;756000;VOLCANIC_ROCK_VOUCHER_10500;85;16;;;;;86;16;;;;;85.5;0.0
0;756000;RAINFOREST_RESIN;9992;35;;;;;10008;35;;;;;10000.0;0.0
0;756000;VOLCANIC_ROCK_VOUCHER_10000;497;16;;;;;498;16;;;;;497.5;0.0
0;756000;JAMS;6560;217;;;;;6562;217;;;;;6561.0;0.0
0;756000;DJEMBES;13402;63;;;;;13404;63;;;;;13403.0;0.0
0;756000;KELP;2033;27;;;;;2036;27;;;;;2034.5;0.0
0;756000;VOLCANIC_ROCK_VOUCHER_10250;260;16;;;;;262;16;;;;;261.0;0.0
0;756000;SQUID_INK;1849;27;;;;;1852;27;;;;;1850.5;0.0
0;756000;VOLCANIC_ROCK_VOUCHER_9500;994;16;;;;;995;16;;;;;994.5;0.0
0;756000;CROISSANTS;4304;112;;;;;4305;38;4306;74;;;4304.5;0.0
0;756100;SQUID_INK;1850;1;1848;25;;;1851;25;;;;;1850.5;0.0
0;756100;VOLCANIC_ROCK_VOUCHER_10000;499;4;;;;;500;16;;;;;499.5;0.0
0;756100;CROISSANTS;4304;126;;;;;4306;126;;;;;4305.0;0.0
0;756100;JAMS;6560;178;;;;;6562;178;;;;;6561.0;0.0
0;756100;KELP;2035;1;2033;25;;;2036;25;;;;;2035.5;0.0
0;756100;VOLCANIC_ROCK;10496;135;10495;41;;;10498;176;;;;;10497.0;0.0
0;756100;VOLCANIC_ROCK_VOUCHER_10250;262;4;;;;;263;16;;;;;262.5;0.0
0;756100;VOLCANIC_ROCK_VOUCHER_9750;747;4;;;;;748;16;;;;;747.5;0.0
0;756100;PICNIC_BASKET1;59049;16;59048;19;;;59060;16;59061;19;;;59054.5;0.0
0;756100;PICNIC_BASKET2;30385;35;;;;;30391;16;30392;19;;;30388.0;0.0
0;756100;VOLCANIC_ROCK_VOUCHER_9500;996;4;;;;;998;16;;;;;997.0;0.0
0;756100;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;0.0
0;756100;DJEMBES;13402;53;;;;;13403;19;13404;34;;;13402.5;0.0
0;756100;VOLCANIC_ROCK_VOUCHER_10500;86;4;;;;;87;16;;;;;86.5;0.0
0;756200;VOLCANIC_ROCK_VOUCHER_9500;994;12;;;;;995;12;;;;;994.5;0.0
0;756200;RAINFOREST_RESIN;9992;32;;;;;10008;32;;;;;10000.0;0.0
0;756200;VOLCANIC_ROCK_VOUCHER_9750;744;12;;;;;746;12;;;;;745.0;0.0
0;756200;PICNIC_BASKET1;59049;2;59048;38;;;59059;12;59060;28;;;59054.0;0.0
0;756200;PICNIC_BASKET2;30385;2;30384;38;;;30390;12;30391;28;;;30387.5;0.0
0;756200;VOLCANIC_ROCK;10494;131;10493;62;;;10495;131;10496;62;;;10494.5;0.0
0;756200;VOLCANIC_ROCK_VOUCHER_10500;85;12;;;;;86;12;;;;;85.5;0.0
0;756200;VOLCANIC_ROCK_VOUCHER_10000;497;12;;;;;498;12;;;;;497.5;0.0
0;756200;CROISSANTS;4304;118;;;;;4305;8;4306;118;;;4304.5;0.0
0;756200;KELP;2033;35;;;;;2036;31;;;;;2034.5;0.0
0;756200;JAMS;6560;191;;;;;6562;191;;;;;6561.0;0.0
0;756200;DJEMBES;13402;78;;;;;13403;28;13404;50;;;13402.5;0.0
0;756200;VOLCANIC_ROCK_VOUCHER_10250;260;12;;;;;261;12;;;;;260.5;0.0
0;756200;SQUID_INK;1849;35;;;;;1852;31;;;;;1850.5;0.0
0;756300;DJEMBES;13401;64;;;;;13403;64;;;;;13402.0;0.0
0;756300;VOLCANIC_ROCK_VOUCHER_10500;85;12;;;;;86;12;;;;;85.5;0.0
0;756300;VOLCANIC_ROCK_VOUCHER_10000;497;12;;;;;499;12;;;;;498.0;0.0
0;756300;SQUID_INK;1849;29;;;;;1852;29;;;;;1850.5;0.0
0;756300;KELP;2033;29;;;;;2036;29;;;;;2034.5;0.0
0;756300;JAMS;6560;234;;;;;6562;234;;;;;6561.0;0.0
0;756300;VOLCANIC_ROCK;10494;139;10493;62;;;10496;139;10497;62;;;10495.0;0.0
0;756300;RAINFOREST_RESIN;10000;2;9992;28;;;10008;28;;;;;10004.0;0.0
0;756300;VOLCANIC_ROCK_VOUCHER_10250;261;12;;;;;262;12;;;;;261.5;0.0
