day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;902200;RAINFOREST_RESIN;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;0.0
1;902300;RAINFOREST_RESIN;9996;1;9995;24;;;9998;3;10004;1;10005;24;9997.0;0.0
1;902300;SQUID_INK;1800;33;;;;;1803;25;;;;;1801.5;0.0
1;902300;PICNIC_BASKET2;30285;13;30284;20;;;30290;1;30291;32;;;30287.5;0.0
1;902300;PICNIC_BASKET1;58870;1;58869;12;58868;20;58879;1;58880;12;58881;20;58874.5;0.0
1;902300;DJEMBES;13372;20;13371;34;;;13373;54;;;;;13372.5;0.0
1;902300;KELP;2043;8;2042;25;;;2046;25;;;;;2044.5;0.0
1;902300;CROISSANTS;4292;113;;;;;4293;59;4294;54;;;4292.5;0.0
1;902300;JAMS;6525;54;6524;110;;;6526;54;6527;110;;;6525.5;0.0
1;902400;DJEMBES;13372;57;;;;;13373;57;;;;;13372.5;0.0
1;902400;RAINFOREST_RESIN;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;0.0
1;902400;KELP;2043;2;2042;31;;;2046;31;;;;;2044.5;0.0
1;902400;SQUID_INK;1802;2;1801;31;;;1804;31;;;;;1803.0;0.0
1;902400;PICNIC_BASKET2;30281;16;30280;16;;;30287;16;30288;16;;;30284.0;0.0
1;902400;PICNIC_BASKET1;58864;2;58863;14;58862;16;58873;2;58874;14;58875;16;58868.5;0.0
1;902400;CROISSANTS;4292;50;4291;56;;;4293;106;;;;;4292.5;0.0
1;902400;JAMS;6525;56;6524;198;;;6526;56;6527;198;;;6525.5;0.0
1;902500;DJEMBES;13371;65;;;;;13373;65;;;;;13372.0;0.0
1;902500;KELP;2042;25;;;;;2044;4;2046;25;;;2043.0;0.0
1;902500;CROISSANTS;4292;40;4291;77;;;4293;117;;;;;4292.5;0.0
1;902500;JAMS;6525;77;6524;199;;;6526;77;6527;199;;;6525.5;0.0
1;902500;RAINFOREST_RESIN;9996;2;9995;23;;;9998;6;10004;2;10005;23;9997.0;0.0
1;902500;SQUID_INK;1801;25;;;;;1803;4;1804;25;;;1802.0;0.0
1;902500;PICNIC_BASKET2;30281;16;30280;28;;;30286;2;30287;42;;;30283.5;0.0
1;902500;PICNIC_BASKET1;58864;2;58863;14;58862;28;58873;2;58874;14;58875;28;58868.5;0.0
1;902600;KELP;2043;1;2042;29;;;2044;7;2046;30;;;2043.5;0.0
1;902600;SQUID_INK;1799;30;;;;;1801;7;1802;1;1803;29;1800.0;0.0
1;902600;PICNIC_BASKET2;30284;1;30283;33;;;30289;16;30290;18;;;30286.5;0.0
1;902600;PICNIC_BASKET1;58865;1;58864;33;;;58875;16;58876;18;;;58870.0;0.0
1;902600;CROISSANTS;4292;118;;;;;4293;118;;;;;4292.5;0.0
1;902600;JAMS;6524;197;;;;;6526;197;;;;;6525.0;0.0
1;902600;DJEMBES;13372;18;13371;41;;;13373;59;;;;;13372.5;0.0
1;902600;RAINFOREST_RESIN;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;0.0
1;902700;RAINFOREST_RESIN;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;0.0
1;902700;SQUID_INK;1802;26;;;;;1805;26;;;;;1803.5;0.0
1;902700;PICNIC_BASKET2;30283;13;30282;23;;;30288;2;30289;34;;;30285.5;0.0
1;902700;PICNIC_BASKET1;58873;2;58872;11;58871;23;58882;2;58883;11;58884;23;58877.5;0.0
1;902700;DJEMBES;13371;59;;;;;13373;59;;;;;13372.0;0.0
1;902700;KELP;2043;2;2042;24;;;2046;26;;;;;2044.5;0.0
1;902700;CROISSANTS;4292;105;;;;;4293;105;;;;;4292.5;0.0
1;902700;JAMS;6525;64;6524;117;;;6526;67;6527;117;;;6525.5;0.0
1;902800;DJEMBES;13372;79;;;;;13373;70;;;;;13372.5;0.0
1;902800;RAINFOREST_RESIN;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;0.0
1;902800;SQUID_INK;1801;21;;;;;1804;21;;;;;1802.5;0.0
1;902800;KELP;2043;1;2042;20;;;2046;21;;;;;2044.5;0.0
1;902800;PICNIC_BASKET2;30278;11;30277;30;;;30283;1;30284;40;;;30280.5;0.0
1;902800;PICNIC_BASKET1;58873;1;58872;10;58871;30;58882;1;58883;10;58884;30;58877.5;0.0
1;902800;CROISSANTS;4292;64;4291;93;;;4293;157;;;;;4292.5;0.0
1;902800;JAMS;6524;278;;;;;6526;278;;;;;6525.0;0.0
1;902900;DJEMBES;13372;60;;;;;13373;28;13374;32;;;13372.5;0.0
1;902900;KELP;2043;30;;;;;2044;3;2046;30;;;2043.5;0.0
1;902900;CROISSANTS;4291;129;;;;;4293;129;;;;;4292.0;0.0
1;902900;JAMS;6524;190;;;;;6526;190;;;;;6525.0;0.0
1;902900;RAINFOREST_RESIN;9998;2;9996;1;9995;29;10000;3;10004;1;10005;29;9999.0;0.0
1;902900;SQUID_INK;1802;30;;;;;1803;3;1805;30;;;1802.5;0.0
1;902900;PICNIC_BASKET2;30280;1;30279;44;;;30285;17;30286;28;;;30282.5;0.0
1;902900;PICNIC_BASKET1;58877;1;58876;16;58875;28;58886;1;58887;16;58888;28;58881.5;0.0
1;903000;SQUID_INK;1802;25;;;;;1805;25;;;;;1803.5;0.0
1;903000;KELP;2043;25;;;;;2046;25;;;;;2044.5;0.0
1;903000;PICNIC_BASKET2;30282;31;;;;;30288;15;30289;16;;;30285.0;0.0
1;903000;PICNIC_BASKET1;58880;15;58879;16;;;58891;15;58892;16;;;58885.5;0.0
1;903000;CROISSANTS;4292;142;;;;;4293;142;;;;;4292.5;0.0
1;903000;JAMS;6524;227;;;;;6526;227;;;;;6525.0;0.0
1;903000;DJEMBES;13374;16;13373;38;;;13375;54;;;;;13374.5;0.0
1;903000;RAINFOREST_RESIN;9995;25;;;;;10002;10;10005;25;;;9998.5;0.0
1;903100;RAINFOREST_RESIN;9998;10;9996;1;9995;23;10004;1;10005;23;;;10001.0;0.0
1;903100;SQUID_INK;1804;24;;;;;1807;24;;;;;1805.5;0.0
1;903100;PICNIC_BASKET2;30281;1;30280;39;;;30286;13;30287;27;;;30283.5;0.0
1;903100;PICNIC_BASKET1;58880;1;58879;12;58878;27;58889;1;58890;12;58891;27;58884.5;0.0
1;903100;DJEMBES;13373;75;;;;;13374;27;13375;48;;;13373.5;0.0
1;903100;KELP;2043;24;;;;;2046;24;;;;;2044.5;0.0
1;903100;CROISSANTS;4292;148;;;;;4293;59;4294;89;;;4292.5;0.0
1;903100;JAMS;6524;223;;;;;6525;89;6526;134;;;6524.5;0.0
1;903200;DJEMBES;13373;71;;;;;13375;71;;;;;13374.0;0.0
1;903200;RAINFOREST_RESIN;9996;1;9995;25;;;10002;2;10004;1;10005;25;9999.0;0.0
1;903200;SQUID_INK;1802;26;;;;;1804;3;1805;26;;;1803.0;0.0
1;903200;KELP;2043;26;;;;;2045;3;2046;26;;;2044.0;0.0
1;903200;PICNIC_BASKET2;30282;12;30281;22;;;30287;1;30288;33;;;30284.5;0.0
1;903200;PICNIC_BASKET1;58877;1;58876;11;58875;22;58887;12;58888;22;;;58882.0;0.0
1;903200;CROISSANTS;4292;123;;;;;4294;123;;;;;4293.0;0.0
1;903200;JAMS;6524;79;6523;160;;;6525;79;6526;160;;;6524.5;0.0
1;903300;DJEMBES;13373;21;13372;45;;;13374;66;;;;;13373.5;0.0
1;903300;KELP;2043;25;;;;;2046;21;;;;;2044.5;0.0
1;903300;JAMS;6524;82;6523;122;;;6525;75;6526;122;;;6524.5;0.0
1;903300;CROISSANTS;4293;131;;;;;4294;131;;;;;4293.5;0.0
1;903300;RAINFOREST_RESIN;9995;21;;;;;10002;5;10005;21;;;9998.5;0.0
1;903300;SQUID_INK;1803;4;1802;21;;;1806;21;;;;;1804.5;0.0
1;903300;PICNIC_BASKET1;58878;11;58877;21;;;58889;11;58890;21;;;58883.5;0.0
1;903300;PICNIC_BASKET2;30285;32;;;;;30292;32;;;;;30288.5;0.0
1;903400;SQUID_INK;1803;26;;;;;1806;26;;;;;1804.5;0.0
1;903400;PICNIC_BASKET1;58883;1;58882;19;58881;29;58892;1;58893;19;58894;29;58887.5;0.0
1;903400;PICNIC_BASKET2;30286;20;30285;29;;;30291;1;30292;48;;;30288.5;0.0
1;903400;KELP;2043;26;;;;;2046;26;;;;;2044.5;0.0
1;903400;JAMS;6524;70;6523;161;;;6525;70;6526;161;;;6524.5;0.0
1;903400;CROISSANTS;4293;131;;;;;4294;131;;;;;4293.5;0.0
1;903400;DJEMBES;13374;66;;;;;13375;66;;;;;13374.5;0.0
1;903400;RAINFOREST_RESIN;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;0.0
1;903500;RAINFOREST_RESIN;9995;25;;;;;10002;8;10005;25;;;9998.5;0.0
1;903500;SQUID_INK;1805;1;1804;8;1803;25;1806;25;;;;;1805.5;0.0
1;903500;PICNIC_BASKET1;58878;13;58877;21;;;58889;13;58890;21;;;58883.5;0.0
1;903500;PICNIC_BASKET2;30282;34;;;;;30289;34;;;;;30285.5;0.0
1;903500;DJEMBES;13374;65;;;;;13375;21;13376;44;;;13374.5;0.0
1;903500;KELP;2045;1;2043;33;;;2046;25;;;;;2045.5;0.0
1;903500;CROISSANTS;4293;132;;;;;4294;132;;;;;4293.5;0.0
1;903500;JAMS;6524;200;;;;;6526;200;;;;;6525.0;0.0
1;903600;DJEMBES;13374;71;;;;;13375;27;13376;44;;;13374.5;0.0
1;903600;RAINFOREST_RESIN;9995;28;;;;;10005;28;;;;;10000.0;0.0
1;903600;SQUID_INK;1804;28;;;;;1807;28;;;;;1805.5;0.0
1;903600;PICNIC_BASKET1;58873;13;58872;27;;;58884;13;58885;27;;;58878.5;0.0
1;903600;PICNIC_BASKET2;30280;13;30279;27;;;30286;40;;;;;30283.0;0.0
1;903600;KELP;2043;28;;;;;2046;28;;;;;2044.5;0.0
1;903600;CROISSANTS;4293;111;;;;;4294;111;;;;;4293.5;0.0
1;903600;JAMS;6524;160;;;;;6526;169;;;;;6525.0;0.0
1;903700;DJEMBES;13374;59;;;;;13376;59;;;;;13375.0;0.0
1;903700;KELP;2043;27;;;;;2046;27;;;;;2044.5;0.0
1;903700;CROISSANTS;4293;49;4292;97;;;4294;146;;;;;4293.5;0.0
1;903700;JAMS;6524;277;;;;;6526;277;;;;;6525.0;0.0
1;903700;RAINFOREST_RESIN;9996;1;9995;26;;;9998;4;10002;1;10004;1;9997.0;0.0
1;903700;SQUID_INK;1804;27;;;;;1807;27;;;;;1805.5;0.0
1;903700;PICNIC_BASKET1;58868;1;58867;12;58866;20;58877;1;58878;12;58879;20;58872.5;0.0
1;903700;PICNIC_BASKET2;30278;13;30277;20;;;30283;1;30284;32;;;30280.5;0.0
1;903800;PICNIC_BASKET1;58859;19;58858;26;;;58870;19;58871;26;;;58864.5;0.0
1;903800;PICNIC_BASKET2;30280;45;;;;;30286;19;30287;26;;;30283.0;0.0
1;903800;KELP;2043;27;;;;;2046;27;;;;;2044.5;0.0
1;903800;CROISSANTS;4293;40;4292;97;;;4294;137;;;;;4293.5;0.0
1;903800;JAMS;6524;97;6523;173;;;6525;97;6526;173;;;6524.5;0.0
1;903800;SQUID_INK;1803;27;;;;;1806;27;;;;;1804.5;0.0
1;903800;DJEMBES;13374;61;;;;;13376;61;;;;;13375.0;0.0
1;903800;RAINFOREST_RESIN;9995;27;;;;;10005;27;;;;;10000.0;0.0
1;903900;RAINFOREST_RESIN;9995;30;;;;;10005;30;;;;;10000.0;0.0
1;903900;PICNIC_BASKET1;58858;14;58857;29;;;58869;43;;;;;58863.5;0.0
1;903900;PICNIC_BASKET2;30281;43;;;;;30287;14;30288;29;;;30284.0;0.0
1;903900;SQUID_INK;1803;30;;;;;1806;30;;;;;1804.5;0.0
1;903900;KELP;2043;30;;;;;2046;30;;;;;2044.5;0.0
1;903900;DJEMBES;13375;69;;;;;13376;69;;;;;13375.5;0.0
1;903900;CROISSANTS;4292;96;;;;;4294;96;;;;;4293.0;0.0
1;903900;JAMS;6523;171;;;;;6525;171;;;;;6524.0;0.0
1;904000;DJEMBES;13375;70;;;;;13377;70;;;;;13376.0;0.0
1;904000;RAINFOREST_RESIN;10002;1;9998;7;9996;1;10004;1;10005;30;;;10003.0;0.0
1;904000;PICNIC_BASKET1;58852;12;58851;21;;;58862;1;58863;32;;;58857.0;0.0
1;904000;PICNIC_BASKET2;30279;1;30278;32;;;30284;12;30285;21;;;30281.5;0.0
1;904000;CROISSANTS;4292;147;;;;;4293;142;;;;;4292.5;0.0
1;904000;JAMS;6523;206;;;;;6525;206;;;;;6524.0;0.0
1;904000;SQUID_INK;1804;31;;;;;1807;31;;;;;1805.5;0.0
1;904000;KELP;2043;31;;;;;2046;31;;;;;2044.5;0.0
1;904100;KELP;2043;28;;;;;2046;29;;;;;2044.5;0.0
1;904100;DJEMBES;13376;68;;;;;13377;68;;;;;13376.5;0.0
1;904100;CROISSANTS;4293;142;;;;;4294;142;;;;;4293.5;0.0
1;904100;JAMS;6523;250;;;;;6525;250;;;;;6524.0;0.0
1;904100;RAINFOREST_RESIN;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;0.0
1;904100;PICNIC_BASKET1;58861;2;58860;11;58859;20;58870;2;58871;11;58872;20;58865.5;0.0
1;904100;PICNIC_BASKET2;30284;2;30283;31;;;30289;2;30290;31;;;30286.5;0.0
1;904100;SQUID_INK;1804;28;;;;;1807;29;;;;;1805.5;0.0
1;904200;PICNIC_BASKET1;58857;1;58856;15;58855;28;58866;1;58867;15;58868;28;58861.5;0.0
1;904200;PICNIC_BASKET2;30282;44;;;;;30288;16;30289;28;;;30285.0;0.0
1;904200;CROISSANTS;4292;132;;;;;4294;132;;;;;4293.0;0.0
1;904200;JAMS;6523;183;;;;;6525;183;;;;;6524.0;0.0
1;904200;SQUID_INK;1804;23;;;;;1807;23;;;;;1805.5;0.0
1;904200;KELP;2043;23;;;;;2046;23;;;;;2044.5;0.0
1;904200;DJEMBES;13376;73;;;;;13378;73;;;;;13377.0;0.0
1;904200;RAINFOREST_RESIN;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;0.0
1;904300;RAINFOREST_RESIN;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;0.0
1;904300;PICNIC_BASKET1;58845;1;58844;12;58843;15;58854;1;58855;12;58856;15;58849.5;0.0
1;904300;PICNIC_BASKET2;30281;13;30280;15;;;30286;1;30287;27;;;30283.5;0.0
1;904300;SQUID_INK;1804;21;;;;;1806;6;1807;21;;;1805.0;0.0
1;904300;KELP;2043;21;;;;;2045;6;2046;21;;;2044.0;0.0
1;904300;DJEMBES;13376;49;;;;;13377;49;;;;;13376.5;0.0
1;904300;CROISSANTS;4292;143;;;;;4293;143;;;;;4292.5;0.0
1;904300;JAMS;6522;225;;;;;6524;225;;;;;6523.0;0.0
1;904400;RAINFOREST_RESIN;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;0.0
1;904400;PICNIC_BASKET1;58849;2;58848;17;58847;24;58858;2;58859;17;58860;24;58853.5;0.0
1;904400;PICNIC_BASKET2;30284;2;30283;41;;;30289;19;30290;24;;;30286.5;0.0
1;904400;CROISSANTS;4293;56;4292;82;;;4294;138;;;;;4293.5;0.0
1;904400;SQUID_INK;1805;2;1804;20;;;1808;22;;;;;1806.5;0.0
1;904400;JAMS;6522;70;6521;148;;;6523;82;6524;148;;;6522.5;0.0
1;904400;DJEMBES;13376;24;13375;30;;;13377;54;;;;;13376.5;0.0
1;904400;KELP;2043;22;;;;;2046;22;;;;;2044.5;0.0
1;904500;JAMS;6522;62;6521;112;;;6523;174;;;;;6522.5;0.0
1;904500;KELP;2043;31;;;;;2046;32;;;;;2044.5;0.0
1;904500;CROISSANTS;4293;110;;;;;4294;48;4295;62;;;4293.5;0.0
1;904500;RAINFOREST_RESIN;9996;2;9995;30;;;9998;6;10004;2;10005;30;9997.0;0.0
1;904500;DJEMBES;13375;53;;;;;13377;53;;;;;13376.0;0.0
1;904500;PICNIC_BASKET2;30284;29;;;;;30290;13;30291;16;;;30287.0;0.0
1;904500;PICNIC_BASKET1;58851;2;58850;11;58849;16;58860;2;58861;11;58862;16;58855.5;0.0
1;904500;SQUID_INK;1805;31;;;;;1808;32;;;;;1806.5;0.0
1;904600;PICNIC_BASKET2;30288;4;30285;15;30284;23;30291;15;30292;23;;;30289.5;0.0
1;904600;PICNIC_BASKET1;58859;4;58854;15;58853;23;58865;15;58866;23;;;58862.0;0.0
1;904600;SQUID_INK;1805;1;1804;22;;;1808;22;;;;;1806.5;0.0
1;904600;CROISSANTS;4293;119;;;;;4294;56;4295;63;;;4293.5;0.0
1;904600;JAMS;6522;63;6521;185;;;6523;63;6524;185;;;6522.5;0.0
1;904600;DJEMBES;13375;65;;;;;13376;65;;;;;13375.5;0.0
1;904600;KELP;2043;23;;;;;2046;22;;;;;2044.5;0.0
1;904600;RAINFOREST_RESIN;9998;3;9995;22;;;10005;22;;;;;10001.5;0.0
1;904700;RAINFOREST_RESIN;9995;26;;;;;10005;26;;;;;10000.0;0.0
1;904700;DJEMBES;13377;64;;;;;13378;22;13379;42;;;13377.5;0.0
1;904700;PICNIC_BASKET2;30285;17;30284;22;;;30291;39;;;;;30288.0;0.0
1;904700;PICNIC_BASKET1;58859;39;;;;;58870;17;58871;22;;;58864.5;0.0
1;904700;SQUID_INK;1805;26;;;;;1807;6;1808;26;;;1806.0;0.0
1;904700;CROISSANTS;4293;108;;;;;4295;108;;;;;4294.0;0.0
1;904700;JAMS;6522;58;6521;151;;;6523;58;6524;151;;;6522.5;0.0
1;904700;KELP;2043;26;;;;;2045;6;2046;26;;;2044.0;0.0
1;904800;RAINFOREST_RESIN;9995;21;;;;;10002;6;10005;21;;;9998.5;0.0
1;904800;PICNIC_BASKET2;30285;29;;;;;30292;29;;;;;30288.5;0.0
1;904800;PICNIC_BASKET1;58860;29;;;;;58871;10;58872;19;;;58865.5;0.0
1;904800;SQUID_INK;1805;21;;;;;1808;21;;;;;1806.5;0.0
1;904800;CROISSANTS;4293;111;;;;;4295;111;;;;;4294.0;0.0
1;904800;JAMS;6522;57;6521;125;;;6523;57;6524;125;;;6522.5;0.0
1;904800;DJEMBES;13377;67;;;;;13378;67;;;;;13377.5;0.0
1;904800;KELP;2043;21;;;;;2046;21;;;;;2044.5;0.0
1;904900;CROISSANTS;4293;136;;;;;4295;136;;;;;4294.0;0.0
1;904900;JAMS;6521;256;;;;;6523;256;;;;;6522.0;0.0
1;904900;KELP;2043;23;;;;;2046;23;;;;;2044.5;0.0
1;904900;RAINFOREST_RESIN;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;0.0
1;904900;DJEMBES;13377;68;;;;;13378;68;;;;;13377.5;0.0
1;904900;PICNIC_BASKET2;30283;40;;;;;30289;18;30290;22;;;30286.0;0.0
1;904900;PICNIC_BASKET1;58857;2;58856;16;58855;22;58866;2;58867;16;58868;22;58861.5;0.0
1;904900;SQUID_INK;1806;23;;;;;1809;23;;;;;1807.5;0.0
1;905000;PICNIC_BASKET2;30282;47;;;;;30288;19;30289;28;;;30285.0;0.0
1;905000;PICNIC_BASKET1;58859;19;58858;28;;;58869;1;58870;46;;;58864.0;0.0
1;905000;SQUID_INK;1806;31;;;;;1808;8;1809;31;;;1807.0;0.0
1;905000;CROISSANTS;4293;58;4292;75;;;4294;133;;;;;4293.5;0.0
1;905000;JAMS;6522;75;6521;120;;;6523;75;6524;120;;;6522.5;0.0
1;905000;DJEMBES;13377;77;;;;;13378;28;13379;49;;;13377.5;0.0
1;905000;KELP;2043;31;;;;;2045;8;2046;31;;;2044.0;0.0
1;905000;RAINFOREST_RESIN;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;0.0
1;905100;RAINFOREST_RESIN;9996;2;9995;23;;;10000;3;10002;9;10004;2;9998.0;0.0
1;905100;DJEMBES;13377;69;;;;;13378;22;13379;47;;;13377.5;0.0
1;905100;PICNIC_BASKET2;30283;20;30282;22;;;30288;2;30289;40;;;30285.5;0.0
1;905100;PICNIC_BASKET1;58858;20;58857;22;;;58868;2;58869;40;;;58863.0;0.0
1;905100;SQUID_INK;1805;25;;;;;1806;3;1808;25;;;1805.5;0.0
1;905100;CROISSANTS;4293;139;;;;;4294;139;;;;;4293.5;0.0
1;905100;JAMS;6522;85;6521;142;;;6523;85;6524;142;;;6522.5;0.0
1;905100;KELP;2043;25;;;;;2044;3;2046;25;;;2043.5;0.0
1;905200;RAINFOREST_RESIN;9996;2;9995;27;;;9998;1;10004;2;10005;27;9997.0;0.0
1;905200;PICNIC_BASKET2;30282;21;30281;21;;;30288;21;30289;21;;;30285.0;0.0
1;905200;PICNIC_BASKET1;58858;2;58857;19;58856;21;58867;2;58868;19;58869;21;58862.5;0.0
1;905200;SQUID_INK;1805;29;;;;;1808;29;;;;;1806.5;0.0
1;905200;CROISSANTS;4293;147;;;;;4294;147;;;;;4293.5;0.0
1;905200;JAMS;6521;287;;;;;6523;287;;;;;6522.0;0.0
1;905200;DJEMBES;13377;63;;;;;13378;21;13379;42;;;13377.5;0.0
1;905200;KELP;2043;2;2042;27;;;2046;29;;;;;2044.5;0.0
1;905300;CROISSANTS;4294;34;4293;67;;;4295;111;;;;;4294.5;0.0
1;905300;JAMS;6521;203;;;;;6523;203;;;;;6522.0;0.0
1;905300;KELP;2042;24;;;;;2043;1;2044;5;2046;24;2042.5;0.0
1;905300;RAINFOREST_RESIN;9996;2;9995;22;;;10002;5;10004;2;10005;22;9999.0;0.0
1;905300;DJEMBES;13377;74;;;;;13379;74;;;;;13378.0;0.0
1;905300;PICNIC_BASKET2;30284;16;30283;29;;;30289;2;30290;43;;;30286.5;0.0
1;905300;PICNIC_BASKET1;58860;2;58859;14;58858;29;58869;2;58870;14;58871;29;58864.5;0.0
1;905300;SQUID_INK;1805;23;;;;;1807;5;1808;24;;;1806.0;0.0
1;905400;PICNIC_BASKET2;30286;2;30285;25;;;30291;12;30292;15;;;30288.5;0.0
1;905400;PICNIC_BASKET1;58860;2;58859;10;58858;15;58869;2;58870;10;58871;15;58864.5;0.0
1;905400;SQUID_INK;1806;24;;;;;1808;5;1809;24;;;1807.0;0.0
1;905400;CROISSANTS;4294;51;4293;76;;;4295;127;;;;;4294.5;0.0
1;905400;JAMS;6522;76;6521;127;;;6523;203;;;;;6522.5;0.0
1;905400;DJEMBES;13377;58;;;;;13378;15;13379;43;;;13377.5;0.0
1;905400;KELP;2043;2;2042;22;;;2045;5;2046;24;;;2044.0;0.0
1;905400;RAINFOREST_RESIN;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;0.0
1;905500;RAINFOREST_RESIN;9996;2;9995;25;;;10002;9;10004;2;10005;25;9999.0;0.0
1;905500;DJEMBES;13377;56;;;;;13378;56;;;;;13377.5;0.0
1;905500;PICNIC_BASKET2;30287;2;30286;41;;;30292;18;30293;25;;;30289.5;0.0
1;905500;PICNIC_BASKET1;58859;2;58858;16;58857;25;58868;2;58869;16;58870;25;58863.5;0.0
1;905500;SQUID_INK;1805;27;;;;;1808;27;;;;;1806.5;0.0
1;905500;JAMS;6521;251;;;;;6523;251;;;;;6522.0;0.0
1;905500;CROISSANTS;4294;133;;;;;4295;133;;;;;4294.5;0.0
1;905500;KELP;2043;2;2042;25;;;2046;27;;;;;2044.5;0.0
1;905600;PICNIC_BASKET1;58850;1;58849;15;58848;21;58859;1;58860;15;58861;21;58854.5;0.0
1;905600;PICNIC_BASKET2;30287;1;30286;36;;;30292;16;30293;21;;;30289.5;0.0
1;905600;SQUID_INK;1806;2;1805;1;1804;30;1808;31;;;;;1807.0;0.0
1;905600;RAINFOREST_RESIN;10002;1;9996;1;9995;30;10004;1;10005;30;;;10003.0;0.0
1;905600;JAMS;6521;253;;;;;6523;253;;;;;6522.0;0.0
1;905600;CROISSANTS;4293;143;;;;;4295;143;;;;;4294.0;0.0
1;905600;DJEMBES;13379;63;;;;;13380;21;13381;31;;;13379.5;0.0
1;905600;KELP;2044;2;2043;1;2042;30;2046;31;;;;;2045.0;0.0
1;905700;CROISSANTS;4293;137;;;;;4294;137;;;;;4293.5;0.0
1;905700;JAMS;6521;95;6520;143;;;6522;95;6523;143;;;6521.5;0.0
1;905700;PICNIC_BASKET1;58849;20;58848;25;;;58860;20;58861;25;;;58854.5;0.0
1;905700;PICNIC_BASKET2;30283;45;;;;;30289;20;30290;25;;;30286.0;0.0
1;905700;KELP;2043;25;;;;;2046;25;;;;;2044.5;0.0
1;905700;RAINFOREST_RESIN;9995;25;;;;;10005;25;;;;;10000.0;0.0
1;905700;DJEMBES;13379;64;;;;;13380;25;13381;39;;;13379.5;0.0
1;905700;SQUID_INK;1804;25;;;;;1807;25;;;;;1805.5;0.0
1;905800;SQUID_INK;1804;31;;;;;1807;31;;;;;1805.5;0.0
1;905800;RAINFOREST_RESIN;9998;7;9996;2;9995;29;10004;2;10005;29;;;10001.0;0.0
1;905800;CROISSANTS;4293;145;;;;;4294;145;;;;;4293.5;0.0
1;905800;JAMS;6520;217;;;;;6521;6;6522;217;;;6520.5;0.0
1;905800;DJEMBES;13379;67;;;;;13380;67;;;;;13379.5;0.0
1;905800;KELP;2043;31;;;;;2046;31;;;;;2044.5;0.0
1;905800;PICNIC_BASKET1;58856;2;58855;11;58854;28;58865;2;58866;11;58867;28;58860.5;0.0
1;905800;PICNIC_BASKET2;30278;13;30277;28;;;30283;2;30284;39;;;30280.5;0.0
1;905900;DJEMBES;13379;61;;;;;13380;29;13381;32;;;13379.5;0.0
1;905900;SQUID_INK;1804;29;;;;;1807;29;;;;;1805.5;0.0
1;905900;CROISSANTS;4293;140;;;;;4294;63;4295;77;;;4293.5;0.0
1;905900;JAMS;6520;239;;;;;6522;239;;;;;6521.0;0.0
1;905900;PICNIC_BASKET1;58861;6;58857;1;58856;16;58866;1;58867;16;58868;29;58863.5;0.0
1;905900;PICNIC_BASKET2;30283;6;30281;1;30280;45;30286;17;30287;29;;;30284.5;0.0
1;905900;KELP;2043;1;2042;28;;;2046;29;;;;;2044.5;0.0
1;905900;RAINFOREST_RESIN;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;0.0
1;906000;PICNIC_BASKET1;58861;1;58856;16;58855;18;58867;16;58868;18;;;58864.0;0.0
1;906000;PICNIC_BASKET2;30280;1;30278;16;30277;18;30284;34;;;;;30282.0;0.0
1;906000;SQUID_INK;1803;21;;;;;1805;3;1806;21;;;1804.0;0.0
1;906000;RAINFOREST_RESIN;9995;21;;;;;9998;3;10005;21;;;9996.5;0.0
1;906000;CROISSANTS;4293;109;;;;;4294;53;4295;56;;;4293.5;0.0
1;906000;JAMS;6520;228;;;;;6522;228;;;;;6521.0;0.0
1;906000;DJEMBES;13380;18;13379;46;;;13381;64;;;;;13380.5;0.0
1;906000;KELP;2042;21;;;;;2044;3;2046;21;;;2043.0;0.0
1;906100;KELP;2043;1;2042;28;;;2046;29;;;;;2044.5;0.0
1;906100;CROISSANTS;4293;130;;;;;4294;62;4295;68;;;4293.5;0.0
1;906100;JAMS;6521;239;;;;;6523;239;;;;;6522.0;0.0
1;906100;SQUID_INK;1805;29;;;;;1808;29;;;;;1806.5;0.0
1;906100;PICNIC_BASKET1;58862;8;58861;29;;;58872;1;58873;10;58874;29;58867.0;0.0
1;906100;PICNIC_BASKET2;30277;8;30276;29;;;30283;40;;;;;30280.0;0.0
1;906100;RAINFOREST_RESIN;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;0.0
1;906100;DJEMBES;13380;76;;;;;13381;29;13382;47;;;13380.5;0.0
