day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
0;819400;PICNIC_BASKET2;30313;12;30312;24;;;30319;12;30320;24;;;30316.0;0.0
0;819400;SQUID_INK;1817;31;;;;;1820;31;;;;;1818.5;0.0
0;819400;PICNIC_BASKET1;58997;12;58996;24;;;59007;1;59008;35;;;59002.0;0.0
0;819400;RAINFOREST_RESIN;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;0.0
0;819400;DJEMBES;13431;57;;;;;13432;24;13433;33;;;13431.5;0.0
0;819400;KELP;2034;31;;;;;2037;31;;;;;2035.5;0.0
0;819400;CROISSANTS;4302;60;4301;90;;;4303;150;;;;;4302.5;0.0
0;819400;JAMS;6546;261;;;;;6548;261;;;;;6547.0;0.0
0;819500;PICNIC_BASKET2;30314;12;30313;17;;;30320;29;;;;;30317.0;0.0
0;819500;SQUID_INK;1817;30;;;;;1820;30;;;;;1818.5;0.0
0;819500;PICNIC_BASKET1;58994;12;58993;17;;;59005;29;;;;;58999.5;0.0
0;819500;CROISSANTS;4302;50;4301;73;;;4303;123;;;;;4302.5;0.0
0;819500;JAMS;6546;222;;;;;6548;222;;;;;6547.0;0.0
0;819500;RAINFOREST_RESIN;9998;9;9995;30;;;10005;30;;;;;10001.5;0.0
0;819500;DJEMBES;13431;17;13430;37;;;13432;54;;;;;13431.5;0.0
0;819500;KELP;2033;30;;;;;2037;30;;;;;2035.0;0.0
0;819600;RAINFOREST_RESIN;9996;2;9995;27;;;10002;4;10004;2;10005;27;9999.0;0.0
0;819600;DJEMBES;13431;50;;;;;13432;50;;;;;13431.5;0.0
0;819600;CROISSANTS;4302;48;4301;58;;;4303;106;;;;;4302.5;0.0
0;819600;JAMS;6546;243;;;;;6548;243;;;;;6547.0;0.0
0;819600;KELP;2034;8;2033;29;;;2037;29;;;;;2035.5;0.0
0;819600;PICNIC_BASKET2;30314;19;30313;17;;;30319;2;30320;34;;;30316.5;0.0
0;819600;SQUID_INK;1818;37;;;;;1821;29;;;;;1819.5;0.0
0;819600;PICNIC_BASKET1;58994;2;58993;17;58992;17;59003;2;59004;17;59005;17;58998.5;0.0
0;819700;DJEMBES;13434;57;;;;;13435;20;13436;37;;;13434.5;0.0
0;819700;KELP;2033;25;;;;;2036;1;2037;25;;;2034.5;0.0
0;819700;PICNIC_BASKET2;30311;11;30310;20;;;30317;11;30318;20;;;30314.0;0.0
0;819700;SQUID_INK;1819;25;;;;;1822;26;;;;;1820.5;0.0
0;819700;PICNIC_BASKET1;58999;1;58998;10;58997;20;59008;1;59009;10;59010;20;59003.5;0.0
0;819700;CROISSANTS;4301;149;;;;;4303;149;;;;;4302.0;0.0
0;819700;JAMS;6546;98;6545;137;;;6547;98;6548;137;;;6546.5;0.0
0;819700;RAINFOREST_RESIN;10002;1;9996;1;9995;25;10004;1;10005;25;;;10003.0;0.0
0;819800;KELP;2033;33;;;;;2036;26;;;;;2034.5;0.0
0;819800;PICNIC_BASKET2;30313;2;30312;37;;;30318;13;30319;26;;;30315.5;0.0
0;819800;SQUID_INK;1819;33;;;;;1822;26;;;;;1820.5;0.0
0;819800;PICNIC_BASKET1;59004;2;59003;11;59002;26;59013;2;59014;11;59015;26;59008.5;0.0
0;819800;RAINFOREST_RESIN;9996;2;9995;24;;;10002;2;10004;2;10005;24;9999.0;0.0
0;819800;DJEMBES;13437;26;13436;30;;;13438;56;;;;;13437.5;0.0
0;819800;CROISSANTS;4302;110;;;;;4303;110;;;;;4302.5;0.0
0;819800;JAMS;6545;190;;;;;6547;190;;;;;6546.0;0.0
0;819900;PICNIC_BASKET2;30314;14;30313;19;;;30319;2;30320;31;;;30316.5;0.0
0;819900;SQUID_INK;1818;28;;;;;1821;22;;;;;1819.5;0.0
0;819900;PICNIC_BASKET1;59008;2;59007;12;59006;19;59017;2;59018;12;59019;19;59012.5;0.0
0;819900;CROISSANTS;4302;118;;;;;4303;118;;;;;4302.5;0.0
0;819900;JAMS;6546;70;6545;168;;;6547;238;;;;;6546.5;0.0
0;819900;RAINFOREST_RESIN;9996;2;9995;20;;;9998;1;10004;2;10005;20;9997.0;0.0
0;819900;DJEMBES;13437;56;;;;;13438;56;;;;;13437.5;0.0
0;819900;KELP;2033;28;;;;;2036;22;;;;;2034.5;0.0
0;820000;RAINFOREST_RESIN;9996;1;9995;21;;;9998;1;10004;1;10005;21;9997.0;0.0
0;820000;DJEMBES;13438;65;;;;;13439;65;;;;;13438.5;0.0
0;820000;CROISSANTS;4302;121;;;;;4303;54;4304;67;;;4302.5;0.0
0;820000;JAMS;6545;245;;;;;6547;245;;;;;6546.0;0.0
0;820000;KELP;2035;1;2033;22;;;2036;22;;;;;2035.5;0.0
0;820000;PICNIC_BASKET2;30313;14;30312;25;;;30319;39;;;;;30316.0;0.0
0;820000;SQUID_INK;1820;1;1818;22;;;1821;22;;;;;1820.5;0.0
0;820000;PICNIC_BASKET1;59008;14;59007;25;;;59018;1;59019;13;59020;25;59013.0;0.0
0;820100;JAMS;6546;172;;;;;6548;172;;;;;6547.0;0.0
0;820100;DJEMBES;13437;25;13436;45;;;13438;70;;;;;13437.5;0.0
0;820100;KELP;2035;5;2033;29;;;2036;29;;;;;2035.5;0.0
0;820100;PICNIC_BASKET2;30314;12;30313;25;;;30316;6;30319;1;30320;41;30315.0;0.0
0;820100;SQUID_INK;1820;5;1818;29;;;1821;29;;;;;1820.5;0.0
0;820100;PICNIC_BASKET1;59010;12;59009;25;;;59015;6;59020;1;59021;16;59012.5;0.0
0;820100;CROISSANTS;4302;117;;;;;4304;117;;;;;4303.0;0.0
0;820100;RAINFOREST_RESIN;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;0.0
0;820200;CROISSANTS;4303;141;;;;;4304;42;4305;99;;;4303.5;0.0
0;820200;JAMS;6546;293;;;;;6548;293;;;;;6547.0;0.0
0;820200;KELP;2033;30;;;;;2036;30;;;;;2034.5;0.0
0;820200;PICNIC_BASKET2;30319;2;30318;42;;;30324;2;30325;42;;;30321.5;0.0
0;820200;SQUID_INK;1818;30;;;;;1821;30;;;;;1819.5;0.0
0;820200;PICNIC_BASKET1;59018;2;59017;16;59016;26;59027;2;59028;16;59029;26;59022.5;0.0
0;820200;RAINFOREST_RESIN;9998;1;9996;2;9995;28;10004;2;10005;28;;;10001.0;0.0
0;820200;DJEMBES;13439;75;;;;;13440;75;;;;;13439.5;0.0
0;820300;PICNIC_BASKET2;30318;20;30317;24;;;30320;6;30324;44;;;30319.0;0.0
0;820300;SQUID_INK;1818;28;;;;;1821;28;;;;;1819.5;0.0
0;820300;PICNIC_BASKET1;59019;20;59018;24;;;59024;6;59029;1;59030;43;59021.5;0.0
0;820300;RAINFOREST_RESIN;9998;7;9996;1;9995;27;10004;1;10005;27;;;10001.0;0.0
0;820300;CROISSANTS;4303;127;;;;;4304;53;4305;74;;;4303.5;0.0
0;820300;JAMS;6546;85;6545;169;;;6547;74;6548;169;;;6546.5;0.0
0;820300;DJEMBES;13438;73;;;;;13440;73;;;;;13439.0;0.0
0;820300;KELP;2033;28;;;;;2036;28;;;;;2034.5;0.0
0;820400;RAINFOREST_RESIN;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;0.0
0;820400;DJEMBES;13439;21;13438;50;;;13440;71;;;;;13439.5;0.0
0;820400;CROISSANTS;4303;96;;;;;4304;37;4305;59;;;4303.5;0.0
0;820400;JAMS;6547;59;6546;138;;;6548;59;6549;138;;;6547.5;0.0
0;820400;KELP;2033;28;;;;;2036;28;;;;;2034.5;0.0
0;820400;PICNIC_BASKET2;30318;27;;;;;30324;13;30325;21;;;30321.0;0.0
0;820400;SQUID_INK;1818;28;;;;;1821;1;1822;27;;;1819.5;0.0
0;820400;PICNIC_BASKET1;59023;6;59022;21;;;59033;1;59034;12;59035;21;59028.0;0.0
0;820500;CROISSANTS;4303;130;;;;;4304;62;4305;68;;;4303.5;0.0
0;820500;JAMS;6547;68;6546;195;;;6548;68;6549;195;;;6547.5;0.0
0;820500;DJEMBES;13439;64;;;;;13440;64;;;;;13439.5;0.0
0;820500;KELP;2033;20;;;;;2036;20;;;;;2034.5;0.0
0;820500;PICNIC_BASKET2;30318;41;;;;;30324;19;30325;22;;;30321.0;0.0
0;820500;SQUID_INK;1818;20;;;;;1821;20;;;;;1819.5;0.0
0;820500;PICNIC_BASKET1;59023;19;59022;22;;;59034;19;59035;22;;;59028.5;0.0
0;820500;RAINFOREST_RESIN;9995;20;;;;;9998;1;10005;20;;;9996.5;0.0
0;820600;KELP;2033;26;;;;;2036;27;;;;;2034.5;0.0
0;820600;CROISSANTS;4303;149;;;;;4304;59;4305;90;;;4303.5;0.0
0;820600;JAMS;6546;239;;;;;6548;239;;;;;6547.0;0.0
0;820600;PICNIC_BASKET2;30317;1;30316;31;;;30322;1;30323;31;;;30319.5;0.0
0;820600;PICNIC_BASKET1;59025;1;59024;14;59023;17;59034;1;59035;14;59036;17;59029.5;0.0
0;820600;SQUID_INK;1819;26;;;;;1823;27;;;;;1821.0;0.0
0;820600;RAINFOREST_RESIN;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;0.0
0;820600;DJEMBES;13439;17;13438;44;;;13440;61;;;;;13439.5;0.0
0;820700;PICNIC_BASKET2;30316;32;;;;;30319;2;30322;11;30323;21;30317.5;0.0
0;820700;PICNIC_BASKET1;59024;11;59023;21;;;59029;2;59035;11;59036;21;59026.5;0.0
0;820700;SQUID_INK;1820;21;;;;;1822;3;1824;21;;;1821.0;0.0
0;820700;RAINFOREST_RESIN;9998;1;9995;21;;;10005;21;;;;;10001.5;0.0
0;820700;KELP;2033;21;;;;;2035;3;2036;21;;;2034.0;0.0
0;820700;CROISSANTS;4303;140;;;;;4304;52;4305;88;;;4303.5;0.0
0;820700;JAMS;6546;252;;;;;6548;252;;;;;6547.0;0.0
0;820700;DJEMBES;13441;59;;;;;13442;67;;;;;13441.5;0.0
0;820800;RAINFOREST_RESIN;9996;1;9995;25;;;9998;1;10004;1;10005;25;9997.0;0.0
0;820800;DJEMBES;13444;55;;;;;13445;55;;;;;13444.5;0.0
0;820800;KELP;2033;26;;;;;2036;26;;;;;2034.5;0.0
0;820800;CROISSANTS;4303;130;;;;;4304;130;;;;;4303.5;0.0
0;820800;JAMS;6546;92;6545;133;;;6547;92;6548;133;;;6546.5;0.0
0;820800;PICNIC_BASKET2;30315;17;30314;23;;;30320;1;30321;39;;;30317.5;0.0
0;820800;PICNIC_BASKET1;59030;1;59029;16;59028;23;59039;1;59040;16;59041;23;59034.5;0.0
0;820800;SQUID_INK;1821;26;;;;;1824;26;;;;;1822.5;0.0
0;820900;KELP;2033;27;;;;;2036;23;;;;;2034.5;0.0
0;820900;CROISSANTS;4303;119;;;;;4304;119;;;;;4303.5;0.0
0;820900;JAMS;6545;245;;;;;6547;245;;;;;6546.0;0.0
0;820900;DJEMBES;13445;57;;;;;13446;57;;;;;13445.5;0.0
0;820900;PICNIC_BASKET2;30314;17;30313;21;;;30319;2;30320;36;;;30316.5;0.0
0;820900;PICNIC_BASKET1;59029;17;59028;21;;;59039;2;59040;15;59041;21;59034.0;0.0
0;820900;SQUID_INK;1822;27;;;;;1825;23;;;;;1823.5;0.0
0;820900;RAINFOREST_RESIN;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;0.0
0;821000;KELP;2033;29;;;;;2036;29;;;;;2034.5;0.0
0;821000;CROISSANTS;4303;160;;;;;4304;160;;;;;4303.5;0.0
0;821000;JAMS;6545;200;;;;;6547;200;;;;;6546.0;0.0
0;821000;PICNIC_BASKET2;30314;15;30313;18;;;30319;2;30320;31;;;30316.5;0.0
0;821000;PICNIC_BASKET1;59027;2;59026;13;59025;18;59036;2;59037;13;59038;18;59031.5;0.0
0;821000;SQUID_INK;1822;29;;;;;1825;29;;;;;1823.5;0.0
0;821000;RAINFOREST_RESIN;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;0.0
0;821000;DJEMBES;13444;63;;;;;13445;18;13446;45;;;13444.5;0.0
0;821100;PICNIC_BASKET2;30313;15;30312;16;;;30318;1;30319;30;;;30315.5;0.0
0;821100;PICNIC_BASKET1;59026;1;59025;14;59024;16;59035;1;59036;14;59037;16;59030.5;0.0
0;821100;SQUID_INK;1823;29;;;;;1824;6;1825;6;1826;29;1823.5;0.0
0;821100;RAINFOREST_RESIN;9996;1;9995;28;;;10000;6;10004;1;10005;28;9998.0;0.0
0;821100;DJEMBES;13441;49;;;;;13443;49;;;;;13442.0;0.0
0;821100;KELP;2033;29;;;;;2034;6;2035;6;2036;29;2033.5;0.0
0;821100;CROISSANTS;4303;131;;;;;4304;46;4305;85;;;4303.5;0.0
0;821100;JAMS;6545;225;;;;;6547;225;;;;;6546.0;0.0
0;821200;DJEMBES;13442;59;;;;;13443;69;;;;;13442.5;0.0
0;821200;RAINFOREST_RESIN;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;0.0
0;821200;KELP;2032;29;;;;;2034;8;2036;29;;;2033.0;0.0
0;821200;CROISSANTS;4303;101;;;;;4304;101;;;;;4303.5;0.0
0;821200;PICNIC_BASKET1;59031;2;59030;10;59029;23;59040;2;59041;10;59042;23;59035.5;0.0
0;821200;JAMS;6545;252;;;;;6547;252;;;;;6546.0;0.0
0;821200;PICNIC_BASKET2;30312;12;30311;23;;;30317;2;30318;33;;;30314.5;0.0
0;821200;SQUID_INK;1824;29;;;;;1825;8;1827;29;;;1824.5;0.0
0;821300;DJEMBES;13442;67;;;;;13444;67;;;;;13443.0;0.0
0;821300;KELP;2032;25;;;;;2036;25;;;;;2034.0;0.0
0;821300;CROISSANTS;4303;125;;;;;4304;58;4305;67;;;4303.5;0.0
0;821300;JAMS;6545;222;;;;;6547;222;;;;;6546.0;0.0
0;821300;RAINFOREST_RESIN;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;0.0
0;821300;SQUID_INK;1825;25;;;;;1828;25;;;;;1826.5;0.0
0;821300;PICNIC_BASKET1;59031;21;59030;26;;;59041;2;59042;45;;;59036.0;0.0
0;821300;PICNIC_BASKET2;30312;21;30311;26;;;30318;47;;;;;30315.0;0.0
0;821400;KELP;2032;26;;;;;2034;8;2036;26;;;2033.0;0.0
0;821400;PICNIC_BASKET1;59029;2;59028;20;59027;18;59038;2;59039;20;59040;18;59033.5;0.0
0;821400;CROISSANTS;4303;149;;;;;4304;149;;;;;4303.5;0.0
0;821400;JAMS;6545;190;;;;;6547;190;;;;;6546.0;0.0
0;821400;PICNIC_BASKET2;30311;2;30310;38;;;30316;22;30317;18;;;30313.5;0.0
0;821400;SQUID_INK;1826;26;;;;;1828;8;1829;26;;;1827.0;0.0
0;821400;DJEMBES;13441;68;;;;;13443;68;;;;;13442.0;0.0
0;821400;RAINFOREST_RESIN;9996;2;9995;24;;;10002;3;10004;2;10005;24;9999.0;0.0
0;821500;RAINFOREST_RESIN;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;0.0
0;821500;SQUID_INK;1825;28;;;;;1828;28;;;;;1826.5;0.0
0;821500;PICNIC_BASKET1;59025;1;59024;14;59023;15;59034;1;59035;14;59036;15;59029.5;0.0
0;821500;PICNIC_BASKET2;30309;15;30308;15;;;30315;15;30316;15;;;30312.0;0.0
0;821500;DJEMBES;13442;46;;;;;13443;46;;;;;13442.5;0.0
0;821500;KELP;2032;28;;;;;2036;28;;;;;2034.0;0.0
0;821500;CROISSANTS;4303;106;;;;;4304;106;;;;;4303.5;0.0
0;821500;JAMS;6545;50;6544;174;;;6546;50;6547;174;;;6545.5;0.0
0;821600;DJEMBES;13443;71;;;;;13444;71;;;;;13443.5;0.0
0;821600;RAINFOREST_RESIN;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;0.0
0;821600;KELP;2033;28;;;;;2035;3;2036;28;;;2034.0;0.0
0;821600;PICNIC_BASKET1;59023;2;59022;15;59021;23;59032;2;59033;15;59034;23;59027.5;0.0
0;821600;CROISSANTS;4303;87;;;;;4304;87;;;;;4303.5;0.0
0;821600;JAMS;6544;153;;;;;6546;153;;;;;6545.0;0.0
0;821600;PICNIC_BASKET2;30309;17;30308;23;;;30315;40;;;;;30312.0;0.0
0;821600;SQUID_INK;1825;28;;;;;1827;3;1828;28;;;1826.0;0.0
0;821700;DJEMBES;13443;62;;;;;13444;62;;;;;13443.5;0.0
0;821700;CROISSANTS;4303;141;;;;;4304;141;;;;;4303.5;0.0
0;821700;JAMS;6544;288;;;;;6546;288;;;;;6545.0;0.0
0;821700;KELP;2035;1;2033;27;;;2036;27;;;;;2035.5;0.0
0;821700;RAINFOREST_RESIN;9998;1;9996;1;9995;26;10004;1;10005;26;;;10001.0;0.0
0;821700;SQUID_INK;1828;1;1826;27;;;1829;27;;;;;1828.5;0.0
0;821700;PICNIC_BASKET1;59024;2;59019;11;59018;23;59029;1;59030;10;59031;23;59026.5;0.0
0;821700;PICNIC_BASKET2;30311;2;30309;1;30308;33;30314;11;30315;23;;;30312.5;0.0
0;821800;SQUID_INK;1827;28;;;;;1829;7;1830;28;;;1828.0;0.0
0;821800;PICNIC_BASKET1;59021;1;59020;12;59019;26;59030;1;59031;12;59032;26;59025.5;0.0
0;821800;CROISSANTS;4303;156;;;;;4304;147;;;;;4303.5;0.0
0;821800;JAMS;6544;278;;;;;6546;278;;;;;6545.0;0.0
0;821800;PICNIC_BASKET2;30309;13;30308;26;;;30315;39;;;;;30312.0;0.0
0;821800;KELP;2033;1;2032;27;;;2035;7;2036;28;;;2034.0;0.0
0;821800;DJEMBES;13443;74;;;;;13445;74;;;;;13444.0;0.0
0;821800;RAINFOREST_RESIN;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;0.0
0;821900;RAINFOREST_RESIN;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;0.0
0;821900;SQUID_INK;1827;1;1826;23;;;1830;24;;;;;1828.5;0.0
0;821900;PICNIC_BASKET1;59010;16;59009;20;;;59020;1;59021;35;;;59015.0;0.0
0;821900;PICNIC_BASKET2;30310;1;30309;35;;;30315;16;30316;20;;;30312.5;0.0
0;821900;DJEMBES;13441;56;;;;;13443;56;;;;;13442.0;0.0
0;821900;CROISSANTS;4303;145;;;;;4304;145;;;;;4303.5;0.0
0;821900;JAMS;6544;84;6543;108;;;6545;84;6546;108;;;6544.5;0.0
0;821900;KELP;2033;24;;;;;2036;24;;;;;2034.5;0.0
0;822000;DJEMBES;13442;70;;;;;13444;70;;;;;13443.0;0.0
0;822000;RAINFOREST_RESIN;9998;9;9995;26;;;10005;26;;;;;10001.5;0.0
0;822000;SQUID_INK;1826;25;;;;;1829;26;;;;;1827.5;0.0
0;822000;PICNIC_BASKET1;59003;17;59002;24;;;59014;41;;;;;59008.5;0.0
0;822000;CROISSANTS;4303;103;;;;;4304;103;;;;;4303.5;0.0
0;822000;JAMS;6542;176;;;;;6544;176;;;;;6543.0;0.0
0;822000;PICNIC_BASKET2;30305;41;;;;;30311;17;30312;24;;;30308.0;0.0
0;822000;KELP;2032;26;;;;;2033;1;2036;26;;;2032.5;0.0
0;822100;DJEMBES;13444;60;;;;;13445;60;;;;;13444.5;0.0
0;822100;CROISSANTS;4303;109;;;;;4304;109;;;;;4303.5;0.0
0;822100;JAMS;6542;60;6541;151;;;6543;71;6544;151;;;6542.5;0.0
0;822100;KELP;2032;25;;;;;2035;6;2036;25;;;2033.5;0.0
0;822100;RAINFOREST_RESIN;9995;25;;;;;10002;8;10005;25;;;9998.5;0.0
0;822100;SQUID_INK;1826;25;;;;;1828;6;1830;25;;;1827.0;0.0
0;822100;PICNIC_BASKET1;59002;19;59001;29;;;59013;19;59014;29;;;59007.5;0.0
0;822100;PICNIC_BASKET2;30305;19;30304;29;;;30311;48;;;;;30308.0;0.0
0;822200;SQUID_INK;1826;25;;;;;1829;23;;;;;1827.5;0.0
0;822200;PICNIC_BASKET1;59007;2;59006;18;59005;27;59016;2;59017;18;59018;27;59011.5;0.0
0;822200;CROISSANTS;4303;116;;;;;4304;116;;;;;4303.5;0.0
0;822200;JAMS;6541;269;;;;;6543;269;;;;;6542.0;0.0
0;822200;PICNIC_BASKET2;30305;47;;;;;30311;20;30312;27;;;30308.0;0.0
0;822200;KELP;2033;4;2032;21;;;2036;23;;;;;2034.5;0.0
0;822200;DJEMBES;13444;27;13443;30;;;13445;57;;;;;13444.5;0.0
0;822200;RAINFOREST_RESIN;9998;2;9996;2;9995;21;10004;2;10005;21;;;10001.0;0.0
0;822300;RAINFOREST_RESIN;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;0.0
0;822300;SQUID_INK;1825;28;;;;;1827;8;1828;28;;;1826.0;0.0
0;822300;PICNIC_BASKET1;59002;2;59001;15;59000;24;59006;2;59011;2;59012;15;59004.0;0.0
0;822300;PICNIC_BASKET2;30303;41;;;;;30306;2;30309;17;30310;24;30304.5;0.0
0;822300;CROISSANTS;4303;128;;;;;4304;128;;;;;4303.5;0.0
0;822300;JAMS;6540;221;;;;;6541;72;6542;149;;;6540.5;0.0
0;822300;DJEMBES;13443;69;;;;;13444;69;;;;;13443.5;0.0
0;822300;KELP;2033;28;;;;;2035;8;2036;28;;;2034.0;0.0
0;822400;DJEMBES;13443;65;;;;;13444;65;;;;;13443.5;0.0
0;822400;RAINFOREST_RESIN;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;0.0
0;822400;SQUID_INK;1826;2;1825;30;;;1829;32;;;;;1827.5;0.0
0;822400;PICNIC_BASKET1;59002;2;59001;15;59000;28;59006;3;59011;2;59012;15;59004.0;0.0
0;822400;CROISSANTS;4303;113;;;;;4304;113;;;;;4303.5;0.0
0;822400;JAMS;6540;210;;;;;6542;210;;;;;6541.0;0.0
0;822400;PICNIC_BASKET2;30304;2;30303;43;;;30306;3;30309;17;30310;28;30305.0;0.0
0;822400;KELP;2033;2;2032;30;;;2036;32;;;;;2034.5;0.0
0;822500;CROISSANTS;4302;153;;;;;4304;153;;;;;4303.0;0.0
0;822500;JAMS;6540;92;6539;105;;;6541;92;6542;105;;;6540.5;0.0
0;822500;DJEMBES;13443;71;;;;;13444;22;13445;49;;;13443.5;0.0
0;822500;KELP;2033;31;;;;;2035;5;2036;31;;;2034.0;0.0
0;822500;RAINFOREST_RESIN;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;0.0
0;822500;SQUID_INK;1825;31;;;;;1827;5;1828;31;;;1826.0;0.0
0;822500;PICNIC_BASKET1;59005;1;59004;12;59003;22;59014;1;59015;12;59016;22;59009.5;0.0
0;822500;PICNIC_BASKET2;30302;1;30301;34;;;30307;1;30308;34;;;30304.5;0.0
0;822600;SQUID_INK;1825;29;;;;;1828;29;;;;;1826.5;0.0
0;822600;PICNIC_BASKET1;59001;14;59000;18;;;59012;14;59013;18;;;59006.5;0.0
0;822600;CROISSANTS;4302;119;;;;;4304;119;;;;;4303.0;0.0
0;822600;JAMS;6539;203;;;;;6541;203;;;;;6540.0;0.0
0;822600;PICNIC_BASKET2;30302;14;30301;18;;;30308;32;;;;;30305.0;0.0
0;822600;KELP;2032;29;;;;;2036;29;;;;;2034.0;0.0
0;822600;DJEMBES;13443;47;;;;;13444;18;13445;35;;;13443.5;0.0
0;822600;RAINFOREST_RESIN;10002;3;9995;29;;;10005;29;;;;;10003.5;0.0
0;822700;RAINFOREST_RESIN;9995;26;;;;;10005;26;;;;;10000.0;0.0
0;822700;SQUID_INK;1824;26;;;;;1825;4;1827;26;;;1824.5;0.0
0;822700;PICNIC_BASKET1;59005;20;59004;22;;;59016;20;59017;22;;;59010.5;0.0
0;822700;PICNIC_BASKET2;30303;42;;;;;30310;42;;;;;30306.5;0.0
0;822700;CROISSANTS;4302;131;;;;;4304;131;;;;;4303.0;0.0
0;822700;JAMS;6539;217;;;;;6541;211;;;;;6540.0;0.0
0;822700;DJEMBES;13444;72;;;;;13445;72;;;;;13444.5;0.0
0;822700;KELP;2033;22;;;;;2036;26;;;;;2034.5;0.0
0;822800;DJEMBES;13443;72;;;;;13444;72;;;;;13443.5;0.0
0;822800;RAINFOREST_RESIN;9996;1;9995;20;;;10000;6;10004;1;10005;20;9998.0;0.0
0;822800;PICNIC_BASKET1;59000;11;58999;29;;;59010;1;59011;39;;;59005.0;0.0
0;822800;SQUID_INK;1823;21;;;;;1824;5;1826;21;;;1823.5;0.0
0;822800;KELP;2033;1;2032;20;;;2034;5;2036;21;;;2033.5;0.0
0;822800;CROISSANTS;4302;90;;;;;4304;99;;;;;4303.0;0.0
0;822800;JAMS;6539;235;;;;;6541;235;;;;;6540.0;0.0
0;822800;PICNIC_BASKET2;30303;11;30302;29;;;30308;1;30309;39;;;30305.5;0.0
0;822900;KELP;2033;3;2032;27;;;2036;27;;;;;2034.5;0.0
0;822900;CROISSANTS;4302;135;;;;;4303;55;4304;80;;;4302.5;0.0
0;822900;JAMS;6539;258;;;;;6540;80;6541;178;;;6539.5;0.0
0;822900;DJEMBES;13441;58;;;;;13443;58;;;;;13442.0;0.0
0;822900;RAINFOREST_RESIN;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;0.0
0;822900;PICNIC_BASKET1;58999;2;58998;15;58997;17;59008;2;59009;15;59010;17;59003.5;0.0
0;822900;SQUID_INK;1823;30;;;;;1826;27;;;;;1824.5;0.0
0;822900;PICNIC_BASKET2;30304;17;30303;17;;;30309;2;30310;32;;;30306.5;0.0
0;823000;PICNIC_BASKET1;58994;12;58993;29;;;59005;12;59006;29;;;58999.5;0.0
0;823000;SQUID_INK;1823;20;;;;;1824;1;1827;20;;;1823.5;0.0
0;823000;KELP;2032;20;;;;;2033;1;2036;20;;;2032.5;0.0
0;823000;CROISSANTS;4302;121;;;;;4303;35;4304;86;;;4302.5;0.0
0;823000;JAMS;6539;86;6538;140;;;6540;86;6541;140;;;6539.5;0.0
0;823000;PICNIC_BASKET2;30302;12;30301;29;;;30308;41;;;;;30305.0;0.0
0;823000;DJEMBES;13441;66;;;;;13442;66;;;;;13441.5;0.0
0;823000;RAINFOREST_RESIN;9995;20;;;;;10005;20;;;;;10000.0;0.0
0;823100;RAINFOREST_RESIN;9996;2;9995;27;;;10002;9;10004;2;10005;27;9999.0;0.0
0;823100;PICNIC_BASKET1;59001;2;59000;20;58999;26;59010;2;59011;20;59012;26;59005.5;0.0
0;823100;SQUID_INK;1823;29;;;;;1826;29;;;;;1824.5;0.0
0;823100;PICNIC_BASKET2;30298;2;30297;46;;;30303;22;30304;26;;;30300.5;0.0
0;823100;KELP;2033;2;2032;27;;;2036;29;;;;;2034.5;0.0
0;823100;CROISSANTS;4302;104;;;;;4303;38;4304;66;;;4302.5;0.0
0;823100;JAMS;6539;66;6538;179;;;6540;66;6541;179;;;6539.5;0.0
0;823100;DJEMBES;13441;68;;;;;13443;68;;;;;13442.0;0.0
0;823200;DJEMBES;13442;28;13441;49;;;13443;77;;;;;13442.5;0.0
0;823200;RAINFOREST_RESIN;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;0.0
0;823200;PICNIC_BASKET1;59006;2;59005;11;59004;28;59015;2;59016;11;59017;28;59010.5;0.0
0;823200;SQUID_INK;1823;22;;;;;1826;23;;;;;1824.5;0.0
0;823200;KELP;2032;23;;;;;2033;1;2036;23;;;2032.5;0.0
0;823200;CROISSANTS;4302;99;;;;;4303;36;4304;63;;;4302.5;0.0
0;823200;JAMS;6539;63;6538;191;;;6540;254;;;;;6539.5;0.0
0;823200;PICNIC_BASKET2;30300;13;30299;28;;;30306;13;30307;28;;;30303.0;0.0
0;823300;DJEMBES;13442;73;;;;;13443;73;;;;;13442.5;0.0
0;823300;KELP;2033;7;2032;30;;;2036;30;;;;;2034.5;0.0
